=== Debug Logger Session Started at 2026-09-22T18:42:29.409 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.307] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:42:29.540 ===
=== Debug Logger Session Started at 2026-09-22T18:42:29.544 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.541] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91409 bytes | Modified: 2026-09-23T00:42:28.508Z
[2026-09-22T18:42:29.544] [SYSTEM] Download Session Started
[2026-09-22T18:42:31.253] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:42:31.255] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:45:49.756] Cog0  BM-TS,seq,687,tid,1,k,178,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_470,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.760] Cog0  BM-TS,seq,688,tid,1,k,179,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_462,d,1_601,e,-4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.762] Cog0  BM-TS,seq,689,tid,1,k,180,lt,FALSE,pos,-2,hw,-2,i,14,ph,2_472,d,1_602,e,-5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.763] Cog0  BM-TS,seq,690,tid,1,k,181,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_472,d,1_600,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.766] Cog0  BM-TS,seq,691,tid,1,k,182,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_453,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.767] Cog0  BM-TS,seq,692,tid,1,k,183,lt,FALSE,pos,-2,hw,-2,i,10,ph,2_456,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.769] Cog0  BM-TS,seq,693,tid,1,k,184,lt,FALSE,pos,-2,hw,-2,i,10,ph,2_451,d,1_601,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.771] Cog0  BM-TS,seq,694,tid,1,k,185,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_448,d,1_602,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.773] Cog0  BM-TS,seq,695,tid,1,k,186,lt,FALSE,pos,-2,hw,-2,i,10,ph,2_440,d,1_600,e,-14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.775] Cog0  BM-TS,seq,696,tid,1,k,187,lt,FALSE,pos,-2,hw,-2,i,14,ph,2_458,d,1_600,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.777] Cog0  BM-TS,seq,697,tid,1,k,188,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_444,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.779] Cog0  BM-TS,seq,698,tid,1,k,189,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_439,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.781] Cog0  BM-TS,seq,699,tid,1,k,190,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_429,d,1_601,e,-20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.783] Cog0  BM-TS,seq,700,tid,1,k,191,lt,FALSE,pos,-2,hw,-2,i,13,ph,2_449,d,1_602,e,-22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.785] Cog0  BM-TS,seq,701,tid,1,k,192,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_436,d,1_600,e,-23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.787] Cog0  BM-TS,seq,702,tid,1,k,193,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_440,d,1_600,e,-24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.789] Cog0  BM-TS,seq,703,tid,1,k,194,lt,FALSE,pos,-2,hw,-2,i,14,ph,2_438,d,1_601,e,-26,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.791] Cog0  BM-TS,seq,704,tid,1,k,195,lt,FALSE,pos,-2,hw,-2,i,14,ph,2_439,d,1_601,e,-28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.793] Cog0  BM-TS,seq,705,tid,1,k,196,lt,FALSE,pos,-2,hw,-2,i,14,ph,2_433,d,1_602,e,-30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.795] Cog0  BM-TS,seq,706,tid,1,k,197,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_424,d,1_605,e,-31,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.797] Cog0  BM-TS,seq,707,tid,1,k,198,lt,FALSE,pos,-2,hw,-2,i,9,ph,2_421,d,1_605,e,-33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.799] Cog0  BM-TS,seq,708,tid,1,k,199,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_423,d,1_609,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.801] Cog0  BM-TS,seq,709,tid,1,k,200,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_434,d,1_614,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.802] Cog0  BM-TS,seq,710,tid,1,k,201,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_432,d,1_620,e,-38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.805] Cog0  BM-TS,seq,711,tid,1,k,202,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_429,d,1_627,e,-40,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.806] Cog0  BM-TS,seq,712,tid,1,k,203,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_442,d,1_635,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.808] Cog0  BM-TS,seq,713,tid,1,k,204,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_447,d,1_641,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.811] Cog0  BM-TS,seq,714,tid,1,k,205,lt,FALSE,pos,-2,hw,-2,i,10,ph,2_454,d,1_652,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.812] Cog0  BM-TS,seq,715,tid,1,k,206,lt,FALSE,pos,-2,hw,-2,i,11,ph,2_450,d,1_662,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.814] Cog0  BM-TS,seq,716,tid,1,k,207,lt,FALSE,pos,-2,hw,-2,i,12,ph,2_459,d,1_674,e,-48,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.816] Cog0  BM-TS,seq,717,tid,1,k,208,lt,FALSE,pos,-2,hw,-2,i,9,ph,2_460,d,1_688,e,-50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.818] Cog0  BM-TS,seq,718,tid,1,k,209,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_473,d,1_685,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.820] Cog0  BM-TS,seq,719,tid,1,k,210,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_469,d,1_677,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.822] Cog0  BM-TS,seq,720,tid,1,k,211,lt,FALSE,pos,-3,hw,-3,i,11,ph,2_481,d,1_669,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.824] Cog0  BM-TS,seq,721,tid,1,k,212,lt,FALSE,pos,-3,hw,-3,i,9,ph,2_482,d,1_663,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.826] Cog0  BM-TS,seq,722,tid,1,k,213,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_490,d,1_657,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.828] Cog0  BM-TS,seq,723,tid,1,k,214,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_487,d,1_654,e,-19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.830] Cog0  BM-TS,seq,724,tid,1,k,215,lt,FALSE,pos,-3,hw,-3,i,11,ph,2_483,d,1_648,e,-21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.832] Cog0  BM-TS,seq,725,tid,1,k,216,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_490,d,1_647,e,-23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.834] Cog0  BM-TS,seq,726,tid,1,k,217,lt,FALSE,pos,-3,hw,-3,i,9,ph,2_490,d,1_647,e,-25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.836] Cog0  BM-TS,seq,727,tid,1,k,218,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_509,d,1_647,e,-27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.838] Cog0  BM-TS,seq,728,tid,1,k,219,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_500,d,1_649,e,-29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.839] Cog0  BM-TS,seq,729,tid,1,k,220,lt,FALSE,pos,-3,hw,-3,i,8,ph,2_492,d,1_652,e,-31,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.841] Cog0  BM-TS,seq,730,tid,1,k,221,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_506,d,1_653,e,-33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.844] Cog0  BM-TS,seq,731,tid,1,k,222,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_499,d,1_658,e,-35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.845] Cog0  BM-TS,seq,732,tid,1,k,223,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_507,d,1_664,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.847] Cog0  BM-TS,seq,733,tid,1,k,224,lt,FALSE,pos,-3,hw,-3,i,11,ph,2_499,d,1_672,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.849] Cog0  BM-TS,seq,734,tid,1,k,225,lt,FALSE,pos,-3,hw,-3,i,13,ph,2_498,d,1_682,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.851] Cog0  BM-TS,seq,735,tid,1,k,226,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_484,d,1_691,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.853] Cog0  BM-TS,seq,736,tid,1,k,227,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_468,d,1_699,e,-45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.855] Cog0  BM-TS,seq,737,tid,1,k,228,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_471,d,1_712,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.857] Cog0  BM-TS,seq,738,tid,1,k,229,lt,FALSE,pos,-3,hw,-3,i,8,ph,2_454,d,1_726,e,-50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.859] Cog0  BM-TS,seq,739,tid,1,k,230,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_463,d,1_741,e,-52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.861] Cog0  BM-TS,seq,740,tid,1,k,231,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_451,d,1_758,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.863] Cog0  BM-TS,seq,741,tid,1,k,232,lt,FALSE,pos,-3,hw,-3,i,10,ph,2_459,d,1_772,e,-56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.865] Cog0  BM-TS,seq,742,tid,1,k,233,lt,FALSE,pos,-3,hw,-3,i,14,ph,2_458,d,1_792,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.867] Cog0  BM-TS,seq,743,tid,1,k,234,lt,FALSE,pos,-3,hw,-3,i,13,ph,2_444,d,1_812,e,-61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.869] Cog0  BM-TS,seq,744,tid,1,k,235,lt,FALSE,pos,-3,hw,-3,i,12,ph,2_443,d,1_835,e,-63,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.871] Cog0  BM-TS,seq,745,tid,1,k,236,lt,FALSE,pos,-4,hw,-4,i,9,ph,2_436,d,1_857,e,-23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.871] Cog0  BM-TS,seq,746,tid,1,k,237,lt,FALSE,pos,-4,hw,-4,i,12,ph,2_434,d,1_856,e,-25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.875] Cog0  BM-TS,seq,747,tid,1,k,238,lt,FALSE,pos,-4,hw,-4,i,9,ph,2_412,d,1_854,e,-27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.877] Cog0  BM-TS,seq,748,tid,1,k,239,lt,FALSE,pos,-4,hw,-4,i,11,ph,2_423,d,1_856,e,-30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.879] Cog0  BM-TS,seq,749,tid,1,k,240,lt,FALSE,pos,-4,hw,-4,i,11,ph,2_419,d,1_859,e,-32,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.881] Cog0  BM-TS,seq,750,tid,1,k,241,lt,FALSE,pos,-4,hw,-4,i,10,ph,2_411,d,1_865,e,-35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.882] Cog0  BM-TS,seq,751,tid,1,k,242,lt,FALSE,pos,-4,hw,-4,i,12,ph,2_427,d,1_872,e,-37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.884] Cog0  BM-TS,seq,752,tid,1,k,243,lt,FALSE,pos,-4,hw,-4,i,11,ph,2_424,d,1_880,e,-40,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.886] Cog0  BM-TS,seq,753,tid,1,k,244,lt,FALSE,pos,-4,hw,-4,i,10,ph,2_434,d,1_886,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.888] Cog0  BM-TS,seq,754,tid,1,k,245,lt,FALSE,pos,-4,hw,-4,i,11,ph,2_439,d,1_897,e,-44,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.890] Cog0  BM-TS,seq,755,tid,1,k,246,lt,FALSE,pos,-4,hw,-4,i,8,ph,2_440,d,1_911,e,-47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.892] Cog0  BM-TS,seq,756,tid,1,k,247,lt,FALSE,pos,-4,hw,-4,i,10,ph,2_446,d,1_926,e,-50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.894] Cog0  BM-TS,seq,757,tid,1,k,248,lt,FALSE,pos,-4,hw,-4,i,9,ph,2_454,d,1_942,e,-52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.896] Cog0  BM-TS,seq,758,tid,1,k,249,lt,FALSE,pos,-4,hw,-4,i,10,ph,2_461,d,1_960,e,-55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.898] Cog0  BM-TS,seq,759,tid,1,k,250,lt,FALSE,pos,-4,hw,-4,i,8,ph,2_462,d,1_977,e,-57,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.900] Cog0  BM-TS,seq,760,tid,1,k,251,lt,FALSE,pos,-4,hw,-4,i,11,ph,2_481,d,1_999,e,-60,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.903] Cog0  BM-TS,seq,761,tid,1,k,256,lt,FALSE,pos,-5,hw,-5,i,11,ph,2_503,d,2_132,e,-30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.905] Cog0  BM-TS,seq,762,tid,1,k,273,lt,FALSE,pos,-6,hw,-6,i,10,ph,2_412,d,2_471,e,-36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.908] Cog0  BM-TS,seq,763,tid,1,k,275,lt,FALSE,pos,-6,hw,-6,i,11,ph,2_424,d,2_489,e,-43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.911] Cog0  BM-TS,seq,764,tid,1,k,287,lt,FALSE,pos,-7,hw,-7,i,12,ph,2_514,d,2_820,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.913] Cog0  BM-TS,seq,765,tid,1,k,299,lt,FALSE,pos,-8,hw,-8,i,12,ph,2_407,d,3_142,e,-38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.915] Cog0  BM-TS,seq,766,tid,1,k,300,lt,FALSE,pos,-8,hw,-8,i,11,ph,2_408,d,3_152,e,-42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.918] Cog0  BM-TS,seq,767,tid,1,k,311,lt,FALSE,pos,-9,hw,-9,i,15,ph,2_518,d,3_472,e,-41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.920] Cog0  BM-TS,seq,768,tid,1,k,320,lt,FALSE,pos,-10,hw,-10,i,17,ph,2_361,d,3_712,e,-34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.922] Cog0  BM-TS,seq,769,tid,1,k,325,lt,FALSE,pos,-10,hw,-10,i,14,ph,2_457,d,3_779,e,-54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.925] Cog0  BM-TS,seq,770,tid,1,k,329,lt,FALSE,pos,-11,hw,-11,i,14,ph,2_547,d,3_899,e,-30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.927] Cog0  BM-TS,seq,771,tid,1,k,337,lt,FALSE,pos,-12,hw,-11,i,17,ph,2_404,d,4_029,e,-21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.929] Cog0  BM-TS,seq,772,tid,1,k,338,lt,FALSE,pos,-12,hw,-12,i,17,ph,2_376,d,4_015,e,-26,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.932] Cog0  BM-TS,seq,773,tid,1,k,346,lt,FALSE,pos,-13,hw,-13,i,21,ph,2_523,d,4_075,e,-20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.934] Cog0  BM-TS,seq,774,tid,1,k,350,lt,FALSE,pos,-13,hw,-13,i,24,ph,2_550,d,4_051,e,-39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:45:49.936] Cog0  BM-TS,seq,775,tid,1,k,354,lt,FALSE,pos,-14,hw,-14,i,25,ph,2_425,d,4_105,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
