=== Debug Logger Session Started at 2026-09-22T18:52:55.228 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:52:55.125] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:52:55.360 ===
=== Debug Logger Session Started at 2026-09-22T18:52:55.364 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:52:55.360] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91449 bytes | Modified: 2026-09-23T00:52:54.333Z
[2026-09-22T18:52:55.364] [SYSTEM] Download Session Started
[2026-09-22T18:52:57.057] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:52:57.074] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:56:03.495] Cog0  BM-RUNGHL,seq,481,rid,77,motor,RIGHT,incre,215_000_000,tr_lag,0,tr_cap,16_377,win_lag,0,win_cap,17_890,drv_incr,215_000_000,why,NONE
[2026-09-22T18:56:03.496] Cog0  BM-RUNG3,seq,482,rid,77,motor,RIGHT,incre,215_000_000,missed_d,0,illegal_d,0,hw_ticks,427,hw_skip,145,amps_x10k,12_930,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:56:03.512] Cog0  BM-CLIP,seq,483,rid,77,motor,RIGHT,incre,215_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T18:56:05.578] Cog0  BM-RUNG,seq,484,seg,LIMTOP,life,6,rid,78,rung,17,motor,RIGHT,incre,225_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,603,rate_x10,6_023,pred_x10,6_013,why,NONE
[2026-09-22T18:56:05.580] Cog0  BM-RUNG2,seq,485,rid,78,motor,RIGHT,incre,225_000_000,zero_x10,3,i_x10,2_581,inet_x10,2_578,i_min,68,i_max,439,ph_x10,23_745,phu_x10,7_921,phv_x10,7_921,phw_x10,7_901,duty,27_643,duty_pk,27_648,duty_max,27_648,err,57,err_pk,86,n,502,why,NONE
[2026-09-22T18:56:05.582] Cog0  BM-RUNGTR,seq,486,rid,78,motor,RIGHT,incre,225_000_000,from_incre,215_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,90,tr_i_pk,1_095,tr_i_over,656,tr_over,4,tr_n,489,why,NONE
[2026-09-22T18:56:05.584] Cog0  BM-RUNGHL,seq,487,rid,78,motor,RIGHT,incre,225_000_000,tr_lag,0,tr_cap,19_029,win_lag,0,win_cap,20_426,drv_incr,225_000_000,why,NONE
[2026-09-22T18:56:05.585] Cog0  BM-RUNG3,seq,488,rid,78,motor,RIGHT,incre,225_000_000,missed_d,0,illegal_d,0,hw_ticks,399,hw_skip,201,amps_x10k,17_181,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:56:05.601] Cog0  BM-CLIP,seq,489,rid,78,motor,RIGHT,incre,225_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,995
[2026-09-22T18:56:07.668] Cog0  BM-RUNG,seq,490,seg,LIMTOP,life,6,rid,79,rung,18,motor,RIGHT,incre,235_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,471,win_ms,1_001,ticks,514,rate_x10,5_134,pred_x10,6_280,why,NONE
[2026-09-22T18:56:07.670] Cog0  BM-RUNG2,seq,491,rid,79,motor,RIGHT,incre,235_000_000,zero_x10,3,i_x10,2_429,inet_x10,2_426,i_min,-7,i_max,3_718,ph_x10,23_026,phu_x10,7_688,phv_x10,7_624,phw_x10,7_714,duty,27_107,duty_pk,27_648,duty_max,27_648,err,54,err_pk,111,n,502,why,NONE
[2026-09-22T18:56:07.672] Cog0  BM-RUNGTR,seq,492,rid,79,motor,RIGHT,incre,235_000_000,from_incre,225_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,112,tr_i_pk,3_574,tr_i_over,-144,tr_over,1,tr_n,489,why,NONE
[2026-09-22T18:56:07.674] Cog0  BM-RUNGHL,seq,493,rid,79,motor,RIGHT,incre,235_000_000,tr_lag,9,tr_cap,19_250,win_lag,23,win_cap,11_484,drv_incr,212_833_360,why,NONE
[2026-09-22T18:56:07.676] Cog0  BM-RUNG3,seq,494,rid,79,motor,RIGHT,incre,235_000_000,missed_d,0,illegal_d,0,hw_ticks,424,hw_skip,128,amps_x10k,17_040,rs_impl,142,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:56:07.678] Cog0  BM-CLIP,seq,495,rid,79,motor,RIGHT,incre,235_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_996,room,2,n,997
[2026-09-22T18:56:07.695] Cog0  BM-RUNG,seq,496,seg,LIMTOP,life,6,rid,80,rung,19,motor,RIGHT,incre,245_000_000,result,SKIPPED,off_neg,4,off_pos,348,steady_ms,NA,win_ms,NA,ticks,NA,rate_x10,NA,pred_x10,6_547,why,PAST_EDGE
[2026-09-22T18:56:09.583] Cog0  BM-TOPSPD,seq,497,motor,RIGHT,sign,1,top,225_000_000,unsat,175_000_000,edge,235_000_000,edge_why,HOLD,follow_pct,98
[2026-09-22T18:56:09.594] Cog0  BM-SEG,seq,498,seg,LIMTOP,event,END,attended,FALSE,items,80,faults,0,unrecov,0,ms,186_418,why,NONE
[2026-09-22T18:56:09.597] Cog0  BM-INST,seq,499,event,STOP,cog,2,state,EXITED,ack_ms,7,samples,84_261,late,0,skipped,0,max_late_us,0,clamps,0,why,NONE
[2026-09-22T18:56:09.598] Cog0  BM-LAG,seq,500,motor,LEFT,part,LIM,max_err,102,samples,42_629,lo,0,hi,124,hold,100,fault,125,sat,127,why,NONE
[2026-09-22T18:56:09.600] Cog0  BM-LAG,seq,501,motor,RIGHT,part,LIM,max_err,112,samples,41_632,lo,0,hi,124,hold,100,fault,125,sat,127,why,NONE
[2026-09-22T18:56:09.601] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R18-DUAL-NOSTALL-M,task,3508,motor,NONE,crit,ENDED_BY_COG0,measured,TRUE,lo,TRUE,hi,TRUE,units,BOOL,n,1,verdict,PASS
[2026-09-22T18:56:09.603] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R18-DUAL-DBGMASK-M,task,3508,motor,NONE,crit,QUIET_MASKS,measured,TRUE,lo,TRUE,hi,TRUE,units,BOOL,n,1,verdict,PASS
[2026-09-22T18:56:09.604] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R14-DUAL-TRACES-M,task,3508,motor,NONE,crit,TRACE_DATA_LOST,measured,NA,lo,0,hi,0,units,COUNT,n,0,verdict,NOMEAS
[2026-09-22T18:56:09.606] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R18-DUAL-TOPSPD-M,task,3508,motor,LEFT,crit,TOP_INCRE_E6,measured,245,lo,147,hi,245,units,INCR_E6,n,2,verdict,PASS
[2026-09-22T18:56:09.608] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R18-DUAL-PWMCLIP-M,task,3508,motor,LEFT,crit,LEAST_RAIL_ROOM,measured,2,lo,0,hi,999_999_999,units,PWM_CNT,n,40,verdict,PASS
[2026-09-22T18:56:09.610] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R18-DUAL-TOPSPD-M,task,3508,motor,RIGHT,crit,TOP_INCRE_E6,measured,225,lo,147,hi,245,units,INCR_E6,n,2,verdict,PASS
[2026-09-22T18:56:09.610] Cog0  SIGNOFF,sf,1,bin,DUAL,cell,R18-DUAL-PWMCLIP-M,task,3508,motor,RIGHT,crit,LEAST_RAIL_ROOM,measured,2,lo,0,hi,999_999_999,units,PWM_CNT,n,39,verdict,PASS
[2026-09-22T18:56:09.612] Cog0  BM-TRAP,seq,502,code,0,returned,TRUE
[2026-09-22T18:56:09.628] Cog0  BM-END,seq,503,exit,COMPLETE,part,LIM,segs,2,last_seg,LIMTOP,records,503,trap_code,0,unrecov,0,why,NONE
[2026-09-22T18:56:09.628] Cog0  DEBUG_END_SESSION

=== Debug Logger Session Ended at 2026-09-22T18:56:09.630 ===
