=== Debug Logger Session Started at 2026-09-22T19:30:00.216 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T19:30:00.112] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T19:30:00.342 ===
=== Debug Logger Session Started at 2026-09-22T19:30:00.347 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T19:30:00.343] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 93053 bytes | Modified: 2026-09-23T01:29:59.283Z
[2026-09-22T19:30:00.346] [SYSTEM] Download Session Started
[2026-09-22T19:30:02.074] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T19:30:02.075] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T19:33:06.618] Cog0  BM-RUNG3,seq,493,rid,69,motor,RIGHT,incre,80_000_000,missed_d,0,illegal_d,0,hw_ticks,215,hw_skip,0,amps_x10k,1_453,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:06.621] Cog0  BM-CLIP,seq,494,rid,69,motor,RIGHT,incre,80_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,810,lvl_max,2_188,room,810,n,1_099
[2026-09-22T19:33:06.637] Cog0  BM-FOLLOW,seq,495,rid,69,motor,RIGHT,kind,RUNG,incre,80_000_000,drv_incr,80_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:08.912] Cog0  BM-RUNG,seq,496,seg,LIMTOP,life,6,rid,70,rung,6,motor,RIGHT,incre,100_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,269,rate_x10,2_681,pred_x10,2_672,why,NONE
[2026-09-22T19:33:08.914] Cog0  BM-RUNG2,seq,497,rid,70,motor,RIGHT,incre,100_000_000,zero_x10,4,i_x10,275,inet_x10,271,i_min,10,i_max,44,ph_x10,23_700,phu_x10,7_939,phv_x10,7_864,phw_x10,7_896,duty,15_604,duty_pk,15_778,duty_max,27_648,err,48,err_pk,74,n,503,why,NONE
[2026-09-22T19:33:08.916] Cog0  BM-RUNGTR,seq,498,rid,70,motor,RIGHT,incre,100_000_000,from_incre,80_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,72,tr_i_pk,49,tr_i_over,5,tr_over,-2,tr_n,591,why,NONE
[2026-09-22T19:33:08.916] Cog0  BM-RUNGHL,seq,499,rid,70,motor,RIGHT,incre,100_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,100_000_000,why,NONE
[2026-09-22T19:33:08.919] Cog0  BM-RUNG3,seq,500,rid,70,motor,RIGHT,incre,100_000_000,missed_d,0,illegal_d,0,hw_ticks,269,hw_skip,0,amps_x10k,1_851,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:08.921] Cog0  BM-CLIP,seq,501,rid,70,motor,RIGHT,incre,100_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,646,lvl_max,2_352,room,646,n,1_099
[2026-09-22T19:33:08.937] Cog0  BM-FOLLOW,seq,502,rid,70,motor,RIGHT,kind,RUNG,incre,100_000_000,drv_incr,100_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:11.212] Cog0  BM-RUNG,seq,503,seg,LIMTOP,life,6,rid,71,rung,7,motor,RIGHT,incre,120_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,322,rate_x10,3_210,pred_x10,3_206,why,NONE
[2026-09-22T19:33:11.214] Cog0  BM-RUNG2,seq,504,rid,71,motor,RIGHT,incre,120_000_000,zero_x10,4,i_x10,347,inet_x10,343,i_min,7,i_max,57,ph_x10,23_707,phu_x10,7_933,phv_x10,7_875,phw_x10,7_898,duty,18_661,duty_pk,18_816,duty_max,27_648,err,47,err_pk,73,n,503,why,NONE
[2026-09-22T19:33:11.215] Cog0  BM-RUNGTR,seq,505,rid,71,motor,RIGHT,incre,120_000_000,from_incre,100_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,75,tr_i_pk,95,tr_i_over,38,tr_over,2,tr_n,591,why,NONE
[2026-09-22T19:33:11.216] Cog0  BM-RUNGHL,seq,506,rid,71,motor,RIGHT,incre,120_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,120_000_000,why,NONE
[2026-09-22T19:33:11.219] Cog0  BM-RUNG3,seq,507,rid,71,motor,RIGHT,incre,120_000_000,missed_d,0,illegal_d,0,hw_ticks,322,hw_skip,0,amps_x10k,2_281,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:11.221] Cog0  BM-CLIP,seq,508,rid,71,motor,RIGHT,incre,120_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,481,lvl_max,2_517,room,481,n,1_099
[2026-09-22T19:33:11.237] Cog0  BM-FOLLOW,seq,509,rid,71,motor,RIGHT,kind,RUNG,incre,120_000_000,drv_incr,120_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:13.512] Cog0  BM-RUNG,seq,510,seg,LIMTOP,life,6,rid,72,rung,8,motor,RIGHT,incre,140_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,375,rate_x10,3_738,pred_x10,3_741,why,NONE
[2026-09-22T19:33:13.514] Cog0  BM-RUNG2,seq,511,rid,72,motor,RIGHT,incre,140_000_000,zero_x10,4,i_x10,417,inet_x10,413,i_min,14,i_max,67,ph_x10,23_685,phu_x10,7_895,phv_x10,7_853,phw_x10,7_936,duty,21_723,duty_pk,21_883,duty_max,27_648,err,47,err_pk,73,n,503,why,NONE
[2026-09-22T19:33:13.515] Cog0  BM-RUNGTR,seq,512,rid,72,motor,RIGHT,incre,140_000_000,from_incre,120_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,73,tr_i_pk,163,tr_i_over,96,tr_over,0,tr_n,591,why,NONE
[2026-09-22T19:33:13.517] Cog0  BM-RUNGHL,seq,513,rid,72,motor,RIGHT,incre,140_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,140_000_000,why,NONE
[2026-09-22T19:33:13.519] Cog0  BM-RUNG3,seq,514,rid,72,motor,RIGHT,incre,140_000_000,missed_d,0,illegal_d,0,hw_ticks,375,hw_skip,0,amps_x10k,2_798,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:13.521] Cog0  BM-CLIP,seq,515,rid,72,motor,RIGHT,incre,140_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,309,lvl_max,2_689,room,309,n,1_099
[2026-09-22T19:33:13.537] Cog0  BM-FOLLOW,seq,516,rid,72,motor,RIGHT,kind,RUNG,incre,140_000_000,drv_incr,140_000_000,h_pct,99,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:15.520] Cog0  BM-RUNG,seq,517,seg,LIMTOP,life,6,rid,73,rung,9,motor,RIGHT,incre,147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,389,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T19:33:15.522] Cog0  BM-RUNG2,seq,518,rid,73,motor,RIGHT,incre,147_000_000,zero_x10,4,i_x10,447,inet_x10,443,i_min,8,i_max,78,ph_x10,23_668,phu_x10,7_903,phv_x10,7_897,phw_x10,7_866,duty,22_813,duty_pk,22_968,duty_max,27_648,err,48,err_pk,72,n,502,why,NONE
[2026-09-22T19:33:15.523] Cog0  BM-RUNGTR,seq,519,rid,73,motor,RIGHT,incre,147_000_000,from_incre,140_000_000,from_rest,FALSE,tr_ms,893,tr_err_pk,74,tr_i_pk,169,tr_i_over,91,tr_over,2,tr_n,448,why,NONE
[2026-09-22T19:33:15.525] Cog0  BM-RUNGHL,seq,520,rid,73,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T19:33:15.527] Cog0  BM-RUNG3,seq,521,rid,73,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,2_964,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:15.529] Cog0  BM-CLIP,seq,522,rid,73,motor,RIGHT,incre,147_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,255,lvl_max,2_743,room,255,n,956
[2026-09-22T19:33:15.544] Cog0  BM-FOLLOW,seq,523,rid,73,motor,RIGHT,kind,RUNG,incre,147_000_000,drv_incr,147_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:17.553] Cog0  BM-RUNG,seq,524,seg,LIMTOP,life,6,rid,74,rung,10,motor,RIGHT,incre,155_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,414,win_ms,1_003,ticks,416,rate_x10,4_147,pred_x10,4_142,why,NONE
[2026-09-22T19:33:17.555] Cog0  BM-RUNG2,seq,525,rid,74,motor,RIGHT,incre,155_000_000,zero_x10,4,i_x10,474,inet_x10,470,i_min,9,i_max,83,ph_x10,23_677,phu_x10,7_930,phv_x10,7_818,phw_x10,7_927,duty,24_054,duty_pk,24_187,duty_max,27_648,err,48,err_pk,75,n,503,why,NONE
[2026-09-22T19:33:17.557] Cog0  BM-RUNGTR,seq,526,rid,74,motor,RIGHT,incre,155_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,917,tr_err_pk,74,tr_i_pk,232,tr_i_over,149,tr_over,-1,tr_n,460,why,NONE
[2026-09-22T19:33:17.559] Cog0  BM-RUNGHL,seq,527,rid,74,motor,RIGHT,incre,155_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,155_000_000,why,NONE
[2026-09-22T19:33:17.561] Cog0  BM-RUNG3,seq,528,rid,74,motor,RIGHT,incre,155_000_000,missed_d,0,illegal_d,0,hw_ticks,416,hw_skip,0,amps_x10k,3_226,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:17.562] Cog0  BM-CLIP,seq,529,rid,74,motor,RIGHT,incre,155_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,186,lvl_max,2_813,room,185,n,968
[2026-09-22T19:33:17.578] Cog0  BM-FOLLOW,seq,530,rid,74,motor,RIGHT,kind,RUNG,incre,155_000_000,drv_incr,155_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:19.643] Cog0  BM-RUNG,seq,531,seg,LIMTOP,life,6,rid,75,rung,11,motor,RIGHT,incre,165_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,442,rate_x10,4_415,pred_x10,4_409,why,NONE
[2026-09-22T19:33:19.645] Cog0  BM-RUNG2,seq,532,rid,75,motor,RIGHT,incre,165_000_000,zero_x10,4,i_x10,515,inet_x10,511,i_min,14,i_max,90,ph_x10,23_690,phu_x10,7_888,phv_x10,7_870,phw_x10,7_931,duty,25_617,duty_pk,25_750,duty_max,27_648,err,48,err_pk,73,n,502,why,NONE
[2026-09-22T19:33:19.647] Cog0  BM-RUNGTR,seq,533,rid,75,motor,RIGHT,incre,165_000_000,from_incre,155_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,73,tr_i_pk,297,tr_i_over,207,tr_over,0,tr_n,489,why,NONE
[2026-09-22T19:33:19.649] Cog0  BM-RUNGHL,seq,534,rid,75,motor,RIGHT,incre,165_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,165_000_000,why,NONE
[2026-09-22T19:33:19.650] Cog0  BM-RUNG3,seq,535,rid,75,motor,RIGHT,incre,165_000_000,missed_d,0,illegal_d,0,hw_ticks,442,hw_skip,0,amps_x10k,3_430,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:19.652] Cog0  BM-CLIP,seq,536,rid,75,motor,RIGHT,incre,165_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,102,lvl_max,2_896,room,102,n,996
[2026-09-22T19:33:19.668] Cog0  BM-FOLLOW,seq,537,rid,75,motor,RIGHT,kind,RUNG,incre,165_000_000,drv_incr,165_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:21.733] Cog0  BM-RUNG,seq,538,seg,LIMTOP,life,6,rid,76,rung,12,motor,RIGHT,incre,175_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,469,rate_x10,4_685,pred_x10,4_676,why,NONE
[2026-09-22T19:33:21.735] Cog0  BM-RUNG2,seq,539,rid,76,motor,RIGHT,incre,175_000_000,zero_x10,4,i_x10,561,inet_x10,557,i_min,13,i_max,97,ph_x10,23_681,phu_x10,7_923,phv_x10,7_865,phw_x10,7_892,duty,27_205,duty_pk,27_342,duty_max,27_648,err,48,err_pk,74,n,502,why,NONE
[2026-09-22T19:33:21.737] Cog0  BM-RUNGTR,seq,540,rid,76,motor,RIGHT,incre,175_000_000,from_incre,165_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,74,tr_i_pk,397,tr_i_over,300,tr_over,0,tr_n,489,why,NONE
[2026-09-22T19:33:21.739] Cog0  BM-RUNGHL,seq,541,rid,76,motor,RIGHT,incre,175_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,175_000_000,why,NONE
[2026-09-22T19:33:21.740] Cog0  BM-RUNG3,seq,542,rid,76,motor,RIGHT,incre,175_000_000,missed_d,0,illegal_d,0,hw_ticks,469,hw_skip,0,amps_x10k,3_755,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:21.742] Cog0  BM-CLIP,seq,543,rid,76,motor,RIGHT,incre,175_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,18,lvl_max,2_980,room,18,n,996
[2026-09-22T19:33:21.757] Cog0  BM-FOLLOW,seq,544,rid,76,motor,RIGHT,kind,RUNG,incre,175_000_000,drv_incr,175_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:23.824] Cog0  BM-RUNG,seq,545,seg,LIMTOP,life,6,rid,77,rung,13,motor,RIGHT,incre,185_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_003,ticks,496,rate_x10,4_945,pred_x10,4_944,why,NONE
[2026-09-22T19:33:23.826] Cog0  BM-RUNG2,seq,546,rid,77,motor,RIGHT,incre,185_000_000,zero_x10,4,i_x10,585,inet_x10,581,i_min,17,i_max,94,ph_x10,23_661,phu_x10,7_883,phv_x10,7_863,phw_x10,7_914,duty,27_627,duty_pk,27_648,duty_max,27_648,err,52,err_pk,78,n,503,why,NONE
[2026-09-22T19:33:23.827] Cog0  BM-RUNGTR,seq,547,rid,77,motor,RIGHT,incre,185_000_000,from_incre,175_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,78,tr_i_pk,407,tr_i_over,313,tr_over,0,tr_n,489,why,NONE
[2026-09-22T19:33:23.830] Cog0  BM-RUNGHL,seq,548,rid,77,motor,RIGHT,incre,185_000_000,tr_lag,0,tr_cap,4_331,win_lag,0,win_cap,7_054,drv_incr,185_000_000,why,NONE
[2026-09-22T19:33:23.831] Cog0  BM-RUNG3,seq,549,rid,77,motor,RIGHT,incre,185_000_000,missed_d,0,illegal_d,0,hw_ticks,490,hw_skip,6,amps_x10k,3_955,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:23.833] Cog0  BM-CLIP,seq,550,rid,77,motor,RIGHT,incre,185_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_994,room,4,n,996
[2026-09-22T19:33:23.849] Cog0  BM-FOLLOW,seq,551,rid,77,motor,RIGHT,kind,RUNG,incre,185_000_000,drv_incr,185_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:25.914] Cog0  BM-RUNG,seq,552,seg,LIMTOP,life,6,rid,78,rung,14,motor,RIGHT,incre,195_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,523,rate_x10,5_214,pred_x10,5_211,why,NONE
[2026-09-22T19:33:25.916] Cog0  BM-RUNG2,seq,553,rid,78,motor,RIGHT,incre,195_000_000,zero_x10,4,i_x10,870,inet_x10,866,i_min,17,i_max,145,ph_x10,23_812,phu_x10,7_618,phv_x10,7_985,phw_x10,8_209,duty,27_634,duty_pk,27_648,duty_max,27_648,err,53,err_pk,81,n,503,why,NONE
[2026-09-22T19:33:25.917] Cog0  BM-RUNGTR,seq,554,rid,78,motor,RIGHT,incre,195_000_000,from_incre,185_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,82,tr_i_pk,553,tr_i_over,408,tr_over,1,tr_n,488,why,NONE
[2026-09-22T19:33:25.920] Cog0  BM-RUNGHL,seq,555,rid,78,motor,RIGHT,incre,195_000_000,tr_lag,0,tr_cap,9_683,win_lag,0,win_cap,11_385,drv_incr,195_000_000,why,NONE
[2026-09-22T19:33:25.921] Cog0  BM-RUNG3,seq,556,rid,78,motor,RIGHT,incre,195_000_000,missed_d,0,illegal_d,0,hw_ticks,481,hw_skip,35,amps_x10k,5_882,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:25.923] Cog0  BM-CLIP,seq,557,rid,78,motor,RIGHT,incre,195_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T19:33:25.940] Cog0  BM-FOLLOW,seq,558,rid,78,motor,RIGHT,kind,RUNG,incre,195_000_000,drv_incr,195_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:28.004] Cog0  BM-RUNG,seq,559,seg,LIMTOP,life,6,rid,79,rung,15,motor,RIGHT,incre,205_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,550,rate_x10,5_483,pred_x10,5_478,why,NONE
[2026-09-22T19:33:28.006] Cog0  BM-RUNG2,seq,560,rid,79,motor,RIGHT,incre,205_000_000,zero_x10,4,i_x10,1_356,inet_x10,1_352,i_min,34,i_max,220,ph_x10,23_666,phu_x10,7_877,phv_x10,7_898,phw_x10,7_891,duty,27_638,duty_pk,27_648,duty_max,27_648,err,55,err_pk,79,n,503,why,NONE
[2026-09-22T19:33:28.008] Cog0  BM-RUNGTR,seq,561,rid,79,motor,RIGHT,incre,205_000_000,from_incre,195_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,82,tr_i_pk,750,tr_i_over,530,tr_over,3,tr_n,488,why,NONE
[2026-09-22T19:33:28.010] Cog0  BM-RUNGHL,seq,562,rid,79,motor,RIGHT,incre,205_000_000,tr_lag,0,tr_cap,13_357,win_lag,0,win_cap,14_990,drv_incr,205_000_000,why,NONE
[2026-09-22T19:33:28.011] Cog0  BM-RUNG3,seq,563,rid,79,motor,RIGHT,incre,205_000_000,missed_d,0,illegal_d,0,hw_ticks,454,hw_skip,90,amps_x10k,9_107,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:28.013] Cog0  BM-CLIP,seq,564,rid,79,motor,RIGHT,incre,205_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T19:33:28.029] Cog0  BM-FOLLOW,seq,565,rid,79,motor,RIGHT,kind,RUNG,incre,205_000_000,drv_incr,205_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:30.094] Cog0  BM-RUNG,seq,566,seg,LIMTOP,life,6,rid,80,rung,16,motor,RIGHT,incre,215_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,577,rate_x10,5_752,pred_x10,5_745,why,NONE
[2026-09-22T19:33:30.096] Cog0  BM-RUNG2,seq,567,rid,80,motor,RIGHT,incre,215_000_000,zero_x10,4,i_x10,1_978,inet_x10,1_974,i_min,69,i_max,317,ph_x10,23_637,phu_x10,7_903,phv_x10,7_819,phw_x10,7_914,duty,27_641,duty_pk,27_648,duty_max,27_648,err,56,err_pk,83,n,503,why,NONE
[2026-09-22T19:33:30.098] Cog0  BM-RUNGTR,seq,568,rid,80,motor,RIGHT,incre,215_000_000,from_incre,205_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,90,tr_i_pk,965,tr_i_over,648,tr_over,7,tr_n,488,why,NONE
[2026-09-22T19:33:30.100] Cog0  BM-RUNGHL,seq,569,rid,80,motor,RIGHT,incre,215_000_000,tr_lag,0,tr_cap,16_443,win_lag,0,win_cap,18_039,drv_incr,215_000_000,why,NONE
[2026-09-22T19:33:30.101] Cog0  BM-RUNG3,seq,570,rid,80,motor,RIGHT,incre,215_000_000,missed_d,0,illegal_d,0,hw_ticks,427,hw_skip,145,amps_x10k,13_239,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:30.103] Cog0  BM-CLIP,seq,571,rid,80,motor,RIGHT,incre,215_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T19:33:30.119] Cog0  BM-FOLLOW,seq,572,rid,80,motor,RIGHT,kind,RUNG,incre,215_000_000,drv_incr,215_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:32.184] Cog0  BM-RUNG,seq,573,seg,LIMTOP,life,6,rid,81,rung,17,motor,RIGHT,incre,225_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,602,rate_x10,6_013,pred_x10,6_013,why,NONE
[2026-09-22T19:33:32.186] Cog0  BM-RUNG2,seq,574,rid,81,motor,RIGHT,incre,225_000_000,zero_x10,4,i_x10,2_597,inet_x10,2_593,i_min,115,i_max,379,ph_x10,23_668,phu_x10,7_877,phv_x10,7_888,phw_x10,7_902,duty,27_643,duty_pk,27_648,duty_max,27_648,err,57,err_pk,84,n,502,why,NONE
[2026-09-22T19:33:32.188] Cog0  BM-RUNGTR,seq,575,rid,81,motor,RIGHT,incre,225_000_000,from_incre,215_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,87,tr_i_pk,1_194,tr_i_over,815,tr_over,3,tr_n,489,why,NONE
[2026-09-22T19:33:32.190] Cog0  BM-RUNGHL,seq,576,rid,81,motor,RIGHT,incre,225_000_000,tr_lag,0,tr_cap,19_130,win_lag,0,win_cap,20_566,drv_incr,225_000_000,why,NONE
[2026-09-22T19:33:32.191] Cog0  BM-RUNG3,seq,577,rid,81,motor,RIGHT,incre,225_000_000,missed_d,0,illegal_d,0,hw_ticks,400,hw_skip,200,amps_x10k,17_340,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:32.193] Cog0  BM-CLIP,seq,578,rid,81,motor,RIGHT,incre,225_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,995
[2026-09-22T19:33:32.209] Cog0  BM-FOLLOW,seq,579,rid,81,motor,RIGHT,kind,RUNG,incre,225_000_000,drv_incr,225_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:34.274] Cog0  BM-RUNG,seq,580,seg,LIMTOP,life,6,rid,82,rung,18,motor,RIGHT,incre,235_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_001,ticks,630,rate_x10,6_293,pred_x10,6_280,why,NONE
[2026-09-22T19:33:34.276] Cog0  BM-RUNG2,seq,581,rid,82,motor,RIGHT,incre,235_000_000,zero_x10,4,i_x10,3_252,inet_x10,3_248,i_min,141,i_max,460,ph_x10,23_619,phu_x10,7_886,phv_x10,7_858,phw_x10,7_874,duty,27_644,duty_pk,27_648,duty_max,27_648,err,59,err_pk,89,n,502,why,NONE
[2026-09-22T19:33:34.278] Cog0  BM-RUNGTR,seq,582,rid,82,motor,RIGHT,incre,235_000_000,from_incre,225_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,90,tr_i_pk,1_274,tr_i_over,814,tr_over,1,tr_n,489,why,NONE
[2026-09-22T19:33:34.280] Cog0  BM-RUNGHL,seq,583,rid,82,motor,RIGHT,incre,235_000_000,tr_lag,0,tr_cap,21_479,win_lag,0,win_cap,22_814,drv_incr,235_000_000,why,NONE
[2026-09-22T19:33:34.281] Cog0  BM-RUNG3,seq,584,rid,82,motor,RIGHT,incre,235_000_000,missed_d,0,illegal_d,0,hw_ticks,372,hw_skip,256,amps_x10k,21_841,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:33:34.283] Cog0  BM-CLIP,seq,585,rid,82,motor,RIGHT,incre,235_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T19:33:34.299] Cog0  BM-FOLLOW,seq,586,rid,82,motor,RIGHT,kind,RUNG,incre,235_000_000,drv_incr,235_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:33:35.869] Cog0  BM-ABORT,seq,587,seg,LIMTOP,tid,0,motor,RIGHT,incre,245_000_000,reason,ABS_CURRENT,value,3_599,scope,TRIAL,why,NONE
[2026-09-22T19:33:35.882] Cog0  BM-RUNG,seq,588,seg,LIMTOP,life,6,rid,83,rung,19,motor,RIGHT,incre,245_000_000,result,ABORT_I,off_neg,4,off_pos,348,steady_ms,470,win_ms,NA,ticks,NA,rate_x10,NA,pred_x10,6_547,why,ABORTED
[2026-09-22T19:33:35.884] Cog0  BM-RUNG2,seq,589,rid,83,motor,RIGHT,incre,245_000_000,zero_x10,4,i_x10,NA,inet_x10,NA,i_min,NA,i_max,NA,ph_x10,NA,phu_x10,NA,phv_x10,NA,phw_x10,NA,duty,NA,duty_pk,NA,duty_max,27_648,err,NA,err_pk,NA,n,0,why,ABORTED
[2026-09-22T19:33:35.886] Cog0  BM-RUNGTR,seq,590,rid,83,motor,RIGHT,incre,245_000_000,from_incre,235_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,113,tr_i_pk,3_495,tr_i_over,NA,tr_over,NA,tr_n,489,why,ABORTED
[2026-09-22T19:33:35.888] Cog0  BM-RUNGHL,seq,591,rid,83,motor,RIGHT,incre,245_000_000,tr_lag,9,tr_cap,23_362,win_lag,NA,win_cap,NA,drv_incr,218_595_176,why,ABORTED
[2026-09-22T19:33:35.890] Cog0  BM-RUNG3,seq,592,rid,83,motor,RIGHT,incre,245_000_000,missed_d,0,illegal_d,0,hw_ticks,NA,hw_skip,175,amps_x10k,NA,rs_impl,NA,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,ABORTED
