=== Debug Logger Session Started at 2026-09-19T17:35:37.617 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.516] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:35:37.743 ===
=== Debug Logger Session Started at 2026-09-19T17:35:37.747 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.744] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:35:36.729Z
[2026-09-19T17:35:37.747] [SYSTEM] Download Session Started
[2026-09-19T17:35:39.364] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:35:39.366] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:36:01.565] Cog0  BM-TS,seq,722,tid,3,k,53,lt,FALSE,pos,20,hw,20,i,482,ph,2_278,d,16_066,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.566] Cog0  BM-TS,seq,723,tid,3,k,54,lt,FALSE,pos,21,hw,21,i,477,ph,2_629,d,15_962,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.569] Cog0  BM-TS,seq,724,tid,3,k,55,lt,FALSE,pos,21,hw,21,i,446,ph,2_682,d,15_918,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.570] Cog0  BM-TS,seq,725,tid,3,k,56,lt,FALSE,pos,22,hw,22,i,469,ph,2_324,d,15_847,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.572] Cog0  BM-TS,seq,726,tid,3,k,57,lt,FALSE,pos,22,hw,22,i,471,ph,2_043,d,15_766,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.575] Cog0  BM-TS,seq,727,tid,3,k,58,lt,FALSE,pos,22,hw,22,i,462,ph,2_240,d,15_733,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.576] Cog0  BM-TS,seq,728,tid,3,k,59,lt,FALSE,pos,23,hw,23,i,469,ph,2_575,d,15_626,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.578] Cog0  BM-TS,seq,729,tid,3,k,60,lt,FALSE,pos,23,hw,23,i,417,ph,2_714,d,15_578,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.580] Cog0  BM-TS,seq,730,tid,3,k,61,lt,FALSE,pos,24,hw,24,i,443,ph,2_387,d,15_523,e,30,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.582] Cog0  BM-TS,seq,731,tid,3,k,62,lt,FALSE,pos,24,hw,24,i,430,ph,2_086,d,15_423,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.584] Cog0  BM-TS,seq,732,tid,3,k,63,lt,FALSE,pos,24,hw,24,i,448,ph,2_136,d,15_379,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.586] Cog0  BM-TS,seq,733,tid,3,k,64,lt,FALSE,pos,25,hw,25,i,459,ph,2_470,d,15_305,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.588] Cog0  BM-TS,seq,734,tid,3,k,65,lt,FALSE,pos,25,hw,25,i,410,ph,2_739,d,15_238,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.590] Cog0  BM-TS,seq,735,tid,3,k,66,lt,FALSE,pos,25,hw,25,i,405,ph,2_481,d,15_194,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.592] Cog0  BM-TS,seq,736,tid,3,k,67,lt,FALSE,pos,26,hw,26,i,405,ph,2_177,d,15_085,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.593] Cog0  BM-TS,seq,737,tid,3,k,68,lt,FALSE,pos,26,hw,26,i,394,ph,2_125,d,15_041,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.596] Cog0  BM-TS,seq,738,tid,3,k,69,lt,FALSE,pos,27,hw,27,i,439,ph,2_375,d,14_985,e,32,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.598] Cog0  BM-TS,seq,739,tid,3,k,70,lt,FALSE,pos,27,hw,27,i,406,ph,2_667,d,14_887,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.600] Cog0  BM-TS,seq,740,tid,3,k,71,lt,FALSE,pos,27,hw,27,i,376,ph,2_618,d,14_843,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.602] Cog0  BM-TS,seq,741,tid,3,k,72,lt,FALSE,pos,28,hw,28,i,387,ph,2_302,d,14_754,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.604] Cog0  BM-TS,seq,742,tid,3,k,73,lt,FALSE,pos,28,hw,28,i,360,ph,2_056,d,14_678,e,52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.606] Cog0  BM-TS,seq,743,tid,3,k,74,lt,FALSE,pos,28,hw,28,i,381,ph,2_331,d,14_634,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.608] Cog0  BM-TS,seq,744,tid,3,k,75,lt,FALSE,pos,29,hw,29,i,388,ph,2_552,d,14_527,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.610] Cog0  BM-TS,seq,745,tid,3,k,76,lt,FALSE,pos,29,hw,29,i,345,ph,2_723,d,14_494,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.612] Cog0  BM-TS,seq,746,tid,3,k,77,lt,FALSE,pos,30,hw,30,i,366,ph,2_447,d,14_446,e,28,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.614] Cog0  BM-TS,seq,747,tid,3,k,78,lt,FALSE,pos,30,hw,30,i,346,ph,2_143,d,14_329,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.616] Cog0  BM-TS,seq,748,tid,3,k,79,lt,FALSE,pos,30,hw,30,i,323,ph,2_176,d,14_285,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.618] Cog0  BM-TS,seq,749,tid,3,k,80,lt,FALSE,pos,31,hw,31,i,357,ph,2_464,d,14_219,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.620] Cog0  BM-TS,seq,750,tid,3,k,81,lt,FALSE,pos,31,hw,31,i,341,ph,2_647,d,14_145,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.622] Cog0  BM-TS,seq,751,tid,3,k,82,lt,FALSE,pos,31,hw,31,i,318,ph,2_567,d,14_101,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.624] Cog0  BM-TS,seq,752,tid,3,k,83,lt,FALSE,pos,32,hw,32,i,331,ph,2_285,d,14_017,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.626] Cog0  BM-TS,seq,753,tid,3,k,84,lt,FALSE,pos,32,hw,32,i,295,ph,2_056,d,13_943,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.628] Cog0  BM-TS,seq,754,tid,3,k,85,lt,FALSE,pos,32,hw,32,i,298,ph,2_307,d,13_899,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.630] Cog0  BM-TS,seq,755,tid,3,k,86,lt,FALSE,pos,33,hw,33,i,334,ph,2_590,d,13_797,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.632] Cog0  BM-TS,seq,756,tid,3,k,87,lt,FALSE,pos,33,hw,33,i,308,ph,2_741,d,13_744,e,52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.634] Cog0  BM-TS,seq,757,tid,3,k,88,lt,FALSE,pos,33,hw,33,i,302,ph,2_506,d,13_700,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.636] Cog0  BM-TS,seq,758,tid,3,k,89,lt,FALSE,pos,34,hw,34,i,298,ph,2_221,d,13_584,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.638] Cog0  BM-TS,seq,759,tid,3,k,90,lt,FALSE,pos,34,hw,34,i,272,ph,2_166,d,13_531,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.640] Cog0  BM-TS,seq,760,tid,3,k,91,lt,FALSE,pos,34,hw,34,i,295,ph,2_403,d,13_487,e,73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.642] Cog0  BM-TS,seq,761,tid,3,k,92,lt,FALSE,pos,35,hw,35,i,306,ph,2_611,d,13_382,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.643] Cog0  BM-TS,seq,762,tid,3,k,93,lt,FALSE,pos,35,hw,35,i,269,ph,2_660,d,13_349,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.646] Cog0  BM-TS,seq,763,tid,3,k,94,lt,FALSE,pos,36,hw,36,i,282,ph,2_379,d,13_291,e,30,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.648] Cog0  BM-TS,seq,764,tid,3,k,95,lt,FALSE,pos,36,hw,36,i,261,ph,2_145,d,13_197,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.649] Cog0  BM-TS,seq,765,tid,3,k,96,lt,FALSE,pos,36,hw,36,i,250,ph,2_199,d,13_153,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.651] Cog0  BM-TS,seq,766,tid,3,k,97,lt,FALSE,pos,37,hw,37,i,272,ph,2_462,d,13_084,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.653] Cog0  BM-TS,seq,767,tid,3,k,98,lt,FALSE,pos,37,hw,37,i,268,ph,2_633,d,13_011,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.655] Cog0  BM-TS,seq,768,tid,3,k,99,lt,FALSE,pos,37,hw,37,i,243,ph,2_585,d,12_967,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.658] Cog0  BM-TS,seq,769,tid,3,k,100,lt,FALSE,pos,38,hw,38,i,257,ph,2_328,d,12_887,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.659] Cog0  BM-TS,seq,770,tid,3,k,101,lt,FALSE,pos,38,hw,38,i,231,ph,2_110,d,12_792,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.662] Cog0  BM-TS,seq,771,tid,3,k,102,lt,FALSE,pos,38,hw,38,i,221,ph,2_259,d,12_748,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.663] Cog0  BM-TS,seq,772,tid,3,k,103,lt,FALSE,pos,39,hw,39,i,249,ph,2_521,d,12_673,e,36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.665] Cog0  BM-TS,seq,773,tid,3,k,104,lt,FALSE,pos,39,hw,39,i,232,ph,2_675,d,12_602,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.667] Cog0  BM-TS,seq,774,tid,3,k,105,lt,FALSE,pos,39,hw,39,i,217,ph,2_584,d,12_562,e,63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.669] Cog0  BM-TS,seq,775,tid,3,k,106,lt,FALSE,pos,40,hw,40,i,230,ph,2_333,d,12_489,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.671] Cog0  BM-TS,seq,776,tid,3,k,107,lt,FALSE,pos,40,hw,40,i,211,ph,2_139,d,12_419,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.674] Cog0  BM-TS,seq,777,tid,3,k,108,lt,FALSE,pos,40,hw,40,i,200,ph,2_295,d,12_379,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.675] Cog0  BM-TS,seq,778,tid,3,k,109,lt,FALSE,pos,41,hw,41,i,230,ph,2_535,d,12_305,e,37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.677] Cog0  BM-TS,seq,779,tid,3,k,110,lt,FALSE,pos,41,hw,41,i,209,ph,2_677,d,12_233,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.679] Cog0  BM-TS,seq,780,tid,3,k,111,lt,FALSE,pos,41,hw,41,i,191,ph,2_557,d,12_193,e,63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.681] Cog0  BM-TS,seq,781,tid,3,k,112,lt,FALSE,pos,42,hw,42,i,204,ph,2_327,d,12_124,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.683] Cog0  BM-TS,seq,782,tid,3,k,113,lt,FALSE,pos,42,hw,42,i,188,ph,2_125,d,12_053,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.685] Cog0  BM-TS,seq,783,tid,3,k,114,lt,FALSE,pos,42,hw,42,i,177,ph,2_266,d,12_013,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.687] Cog0  BM-TS,seq,784,tid,3,k,115,lt,FALSE,pos,43,hw,43,i,208,ph,2_443,d,11_955,e,36,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.689] Cog0  BM-TS,seq,785,tid,3,k,116,lt,FALSE,pos,43,hw,43,i,194,ph,2_636,d,11_882,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.691] Cog0  BM-TS,seq,786,tid,3,k,117,lt,FALSE,pos,43,hw,43,i,175,ph,2_568,d,11_842,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.693] Cog0  BM-TS,seq,787,tid,3,k,118,lt,FALSE,pos,44,hw,44,i,185,ph,2_343,d,11_783,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.695] Cog0  BM-TS,seq,788,tid,3,k,119,lt,FALSE,pos,44,hw,44,i,169,ph,2_146,d,11_689,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.697] Cog0  BM-TS,seq,789,tid,3,k,120,lt,FALSE,pos,44,hw,44,i,166,ph,2_248,d,11_649,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.699] Cog0  BM-TS,seq,790,tid,3,k,121,lt,FALSE,pos,45,hw,45,i,191,ph,2_417,d,11_603,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.701] Cog0  BM-TS,seq,791,tid,3,k,122,lt,FALSE,pos,45,hw,45,i,176,ph,2_621,d,11_507,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.703] Cog0  BM-TS,seq,792,tid,3,k,123,lt,FALSE,pos,45,hw,45,i,157,ph,2_627,d,11_467,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.705] Cog0  BM-TS,seq,793,tid,3,k,124,lt,FALSE,pos,46,hw,46,i,161,ph,2_417,d,11_426,e,30,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.707] Cog0  BM-TS,seq,794,tid,3,k,125,lt,FALSE,pos,46,hw,46,i,153,ph,2_225,d,11_309,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.709] Cog0  BM-TS,seq,795,tid,3,k,126,lt,FALSE,pos,46,hw,46,i,153,ph,2_216,d,11_269,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.711] Cog0  BM-TS,seq,796,tid,3,k,127,lt,FALSE,pos,46,hw,46,i,167,ph,2_344,d,11_239,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.713] Cog0  BM-TS,seq,797,tid,3,k,128,lt,FALSE,pos,47,hw,47,i,159,ph,2_559,d,11_129,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.715] Cog0  BM-TS,seq,798,tid,3,k,129,lt,FALSE,pos,47,hw,47,i,136,ph,2_664,d,11_085,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.717] Cog0  BM-TS,seq,799,tid,3,k,130,lt,FALSE,pos,47,hw,47,i,136,ph,2_487,d,11_045,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.719] Cog0  BM-TS,seq,800,tid,3,k,131,lt,FALSE,pos,48,hw,48,i,146,ph,2_287,d,10_953,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.721] Cog0  BM-TS,seq,801,tid,3,k,132,lt,FALSE,pos,48,hw,48,i,145,ph,2_145,d,10_897,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.723] Cog0  BM-TS,seq,802,tid,3,k,133,lt,FALSE,pos,48,hw,48,i,133,ph,2_252,d,10_867,e,63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.725] Cog0  BM-TS,seq,803,tid,3,k,134,lt,FALSE,pos,49,hw,49,i,140,ph,2_462,d,10_798,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.727] Cog0  BM-TS,seq,804,tid,3,k,135,lt,FALSE,pos,49,hw,49,i,123,ph,2_630,d,10_709,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.729] Cog0  BM-TS,seq,805,tid,3,k,136,lt,FALSE,pos,49,hw,49,i,113,ph,2_549,d,10_669,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.731] Cog0  BM-TS,seq,806,tid,3,k,137,lt,FALSE,pos,49,hw,49,i,132,ph,2_382,d,10_629,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.733] Cog0  BM-TS,seq,807,tid,3,k,138,lt,FALSE,pos,50,hw,50,i,133,ph,2_240,d,10_529,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.735] Cog0  BM-TS,seq,808,tid,3,k,139,lt,FALSE,pos,50,hw,50,i,117,ph,2_190,d,10_499,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.737] Cog0  BM-TS,seq,809,tid,3,k,140,lt,FALSE,pos,50,hw,50,i,115,ph,2_360,d,10_459,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.739] Cog0  BM-TS,seq,810,tid,3,k,141,lt,FALSE,pos,51,hw,51,i,116,ph,2_550,d,10_363,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.741] Cog0  BM-TS,seq,811,tid,3,k,142,lt,FALSE,pos,51,hw,51,i,105,ph,2_649,d,10_313,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:01.743] Cog0  BM-TS,seq,812,tid,3,k,143,lt,FALSE,pos,51,hw,51,i,103,ph,2_511,d,10_273,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
