=== Debug Logger Session Started at 2026-09-17T13:12:37.070 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:36.966] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:12:37.195 ===
=== Debug Logger Session Started at 2026-09-17T13:12:37.199 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:37.195] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:12:36.183Z
[2026-09-17T13:12:37.199] [SYSTEM] Download Session Started
[2026-09-17T13:12:38.762] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-17T13:12:38.779] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:13:04.847] Cog0  BM-TS,seq,1_030,tid,4,k,36,lt,FALSE,pos,14,hw,14,i,471,ph,2_183,d,15_779,e,43,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.849] Cog0  BM-TS,seq,1_031,tid,4,k,37,lt,FALSE,pos,14,hw,14,i,442,ph,2_193,d,15_791,e,61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.850] Cog0  BM-TS,seq,1_032,tid,4,k,38,lt,FALSE,pos,15,hw,15,i,471,ph,2_566,d,15_796,e,35,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.853] Cog0  BM-TS,seq,1_033,tid,4,k,39,lt,FALSE,pos,15,hw,15,i,465,ph,2_833,d,15_759,e,53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.855] Cog0  BM-TS,seq,1_034,tid,4,k,40,lt,FALSE,pos,15,hw,15,i,486,ph,2_599,d,15_828,e,66,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.857] Cog0  BM-TS,seq,1_035,tid,4,k,41,lt,FALSE,pos,16,hw,16,i,483,ph,2_244,d,15_765,e,41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.859] Cog0  BM-TS,seq,1_036,tid,4,k,42,lt,FALSE,pos,16,hw,16,i,449,ph,2_190,d,15_777,e,58,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.861] Cog0  BM-TS,seq,1_037,tid,4,k,43,lt,FALSE,pos,17,hw,17,i,470,ph,2_529,d,15_820,e,33,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.863] Cog0  BM-TS,seq,1_038,tid,4,k,44,lt,FALSE,pos,17,hw,17,i,440,ph,2_844,d,15_786,e,51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.865] Cog0  BM-TS,seq,1_039,tid,4,k,45,lt,FALSE,pos,17,hw,17,i,489,ph,2_541,d,15_835,e,68,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.867] Cog0  BM-TS,seq,1_040,tid,4,k,46,lt,FALSE,pos,18,hw,18,i,500,ph,2_260,d,15_772,e,39,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.869] Cog0  BM-TS,seq,1_041,tid,4,k,47,lt,FALSE,pos,18,hw,18,i,451,ph,2_117,d,15_772,e,56,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.871] Cog0  BM-TS,seq,1_042,tid,4,k,48,lt,FALSE,pos,19,hw,19,i,471,ph,2_465,d,15_835,e,31,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.873] Cog0  BM-TS,seq,1_043,tid,4,k,49,lt,FALSE,pos,19,hw,19,i,447,ph,2_788,d,15_781,e,49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.875] Cog0  BM-TS,seq,1_044,tid,4,k,50,lt,FALSE,pos,19,hw,19,i,457,ph,2_567,d,15_833,e,66,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.877] Cog0  BM-TS,seq,1_045,tid,4,k,51,lt,FALSE,pos,20,hw,20,i,502,ph,2_208,d,15_781,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.878] Cog0  BM-TS,seq,1_046,tid,4,k,52,lt,FALSE,pos,20,hw,20,i,452,ph,2_093,d,15_728,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.881] Cog0  BM-TS,seq,1_047,tid,4,k,53,lt,FALSE,pos,21,hw,21,i,474,ph,2_438,d,15_669,e,29,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.883] Cog0  BM-TS,seq,1_048,tid,4,k,54,lt,FALSE,pos,21,hw,21,i,442,ph,2_756,d,15_576,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.885] Cog0  BM-TS,seq,1_049,tid,4,k,55,lt,FALSE,pos,21,hw,21,i,427,ph,2_645,d,15_532,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.887] Cog0  BM-TS,seq,1_050,tid,4,k,56,lt,FALSE,pos,22,hw,22,i,449,ph,2_301,d,15_444,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.889] Cog0  BM-TS,seq,1_051,tid,4,k,57,lt,FALSE,pos,22,hw,22,i,450,ph,2_079,d,15_383,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.891] Cog0  BM-TS,seq,1_052,tid,4,k,58,lt,FALSE,pos,23,hw,23,i,457,ph,2_360,d,15_346,e,26,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.893] Cog0  BM-TS,seq,1_053,tid,4,k,59,lt,FALSE,pos,23,hw,23,i,429,ph,2_703,d,15_234,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.895] Cog0  BM-TS,seq,1_054,tid,4,k,60,lt,FALSE,pos,23,hw,23,i,393,ph,2_692,d,15_190,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.897] Cog0  BM-TS,seq,1_055,tid,4,k,61,lt,FALSE,pos,24,hw,24,i,419,ph,2_354,d,15_112,e,34,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.899] Cog0  BM-TS,seq,1_056,tid,4,k,62,lt,FALSE,pos,24,hw,24,i,416,ph,2_058,d,15_032,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.901] Cog0  BM-TS,seq,1_057,tid,4,k,63,lt,FALSE,pos,24,hw,24,i,434,ph,2_270,d,14_999,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.903] Cog0  BM-TS,seq,1_058,tid,4,k,64,lt,FALSE,pos,25,hw,25,i,421,ph,2_599,d,14_897,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.905] Cog0  BM-TS,seq,1_059,tid,4,k,65,lt,FALSE,pos,25,hw,25,i,386,ph,2_750,d,14_850,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.907] Cog0  BM-TS,seq,1_060,tid,4,k,66,lt,FALSE,pos,26,hw,26,i,402,ph,2_432,d,14_795,e,29,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.909] Cog0  BM-TS,seq,1_061,tid,4,k,67,lt,FALSE,pos,26,hw,26,i,379,ph,2_142,d,14_696,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.911] Cog0  BM-TS,seq,1_062,tid,4,k,68,lt,FALSE,pos,26,hw,26,i,376,ph,2_263,d,14_652,e,63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.913] Cog0  BM-TS,seq,1_063,tid,4,k,69,lt,FALSE,pos,27,hw,27,i,406,ph,2_514,d,14_582,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.915] Cog0  BM-TS,seq,1_064,tid,4,k,70,lt,FALSE,pos,27,hw,27,i,368,ph,2_800,d,14_494,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.917] Cog0  BM-TS,seq,1_065,tid,4,k,71,lt,FALSE,pos,27,hw,27,i,364,ph,2_601,d,14_450,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.919] Cog0  BM-TS,seq,1_066,tid,4,k,72,lt,FALSE,pos,28,hw,28,i,363,ph,2_285,d,14_347,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.921] Cog0  BM-TS,seq,1_067,tid,4,k,73,lt,FALSE,pos,28,hw,28,i,334,ph,2_185,d,14_291,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.923] Cog0  BM-TS,seq,1_068,tid,4,k,74,lt,FALSE,pos,28,hw,28,i,377,ph,2_466,d,14_247,e,73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.925] Cog0  BM-TS,seq,1_069,tid,4,k,75,lt,FALSE,pos,29,hw,29,i,363,ph,2_680,d,14_156,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.927] Cog0  BM-TS,seq,1_070,tid,4,k,76,lt,FALSE,pos,29,hw,29,i,325,ph,2_704,d,14_112,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.929] Cog0  BM-TS,seq,1_071,tid,4,k,77,lt,FALSE,pos,30,hw,30,i,340,ph,2_389,d,14_044,e,33,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.931] Cog0  BM-TS,seq,1_072,tid,4,k,78,lt,FALSE,pos,30,hw,30,i,314,ph,2_125,d,13_947,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.933] Cog0  BM-TS,seq,1_073,tid,4,k,79,lt,FALSE,pos,30,hw,30,i,303,ph,2_290,d,13_903,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.935] Cog0  BM-TS,seq,1_074,tid,4,k,80,lt,FALSE,pos,31,hw,31,i,346,ph,2_531,d,13_819,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.937] Cog0  BM-TS,seq,1_075,tid,4,k,81,lt,FALSE,pos,31,hw,31,i,317,ph,2_779,d,13_765,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.939] Cog0  BM-TS,seq,1_076,tid,4,k,82,lt,FALSE,pos,31,hw,31,i,307,ph,2_551,d,13_721,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.941] Cog0  BM-TS,seq,1_077,tid,4,k,83,lt,FALSE,pos,32,hw,32,i,304,ph,2_269,d,13_618,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.943] Cog0  BM-TS,seq,1_078,tid,4,k,84,lt,FALSE,pos,32,hw,32,i,275,ph,2_174,d,13_564,e,56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.945] Cog0  BM-TS,seq,1_079,tid,4,k,85,lt,FALSE,pos,33,hw,33,i,301,ph,2_436,d,13_518,e,29,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.947] Cog0  BM-TS,seq,1_080,tid,4,k,86,lt,FALSE,pos,33,hw,33,i,314,ph,2_657,d,13_390,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.949] Cog0  BM-TS,seq,1_081,tid,4,k,87,lt,FALSE,pos,33,hw,33,i,274,ph,2_707,d,13_357,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.951] Cog0  BM-TS,seq,1_082,tid,4,k,88,lt,FALSE,pos,34,hw,34,i,287,ph,2_451,d,13_304,e,30,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.953] Cog0  BM-TS,seq,1_083,tid,4,k,89,lt,FALSE,pos,34,hw,34,i,273,ph,2_213,d,13_211,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.955] Cog0  BM-TS,seq,1_084,tid,4,k,90,lt,FALSE,pos,34,hw,34,i,257,ph,2_283,d,13_171,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.957] Cog0  BM-TS,seq,1_085,tid,4,k,91,lt,FALSE,pos,35,hw,35,i,288,ph,2_563,d,13_111,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.959] Cog0  BM-TS,seq,1_086,tid,4,k,92,lt,FALSE,pos,35,hw,35,i,275,ph,2_737,d,13_040,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.961] Cog0  BM-TS,seq,1_087,tid,4,k,93,lt,FALSE,pos,35,hw,35,i,254,ph,2_639,d,13_000,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.963] Cog0  BM-TS,seq,1_088,tid,4,k,94,lt,FALSE,pos,36,hw,36,i,262,ph,2_354,d,12_922,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.965] Cog0  BM-TS,seq,1_089,tid,4,k,95,lt,FALSE,pos,36,hw,36,i,241,ph,2_132,d,12_852,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.967] Cog0  BM-TS,seq,1_090,tid,4,k,96,lt,FALSE,pos,36,hw,36,i,236,ph,2_329,d,12_812,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.969] Cog0  BM-TS,seq,1_091,tid,4,k,97,lt,FALSE,pos,37,hw,37,i,262,ph,2_592,d,12_731,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.970] Cog0  BM-TS,seq,1_092,tid,4,k,98,lt,FALSE,pos,37,hw,37,i,239,ph,2_744,d,12_681,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.973] Cog0  BM-TS,seq,1_093,tid,4,k,99,lt,FALSE,pos,37,hw,37,i,235,ph,2_562,d,12_641,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.975] Cog0  BM-TS,seq,1_094,tid,4,k,100,lt,FALSE,pos,38,hw,38,i,240,ph,2_306,d,12_549,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.977] Cog0  BM-TS,seq,1_095,tid,4,k,101,lt,FALSE,pos,38,hw,38,i,212,ph,2_159,d,12_500,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.979] Cog0  BM-TS,seq,1_096,tid,4,k,102,lt,FALSE,pos,38,hw,38,i,217,ph,2_384,d,12_460,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.981] Cog0  BM-TS,seq,1_097,tid,4,k,103,lt,FALSE,pos,39,hw,39,i,241,ph,2_579,d,12_371,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.983] Cog0  BM-TS,seq,1_098,tid,4,k,104,lt,FALSE,pos,39,hw,39,i,218,ph,2_765,d,12_320,e,52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.985] Cog0  BM-TS,seq,1_099,tid,4,k,105,lt,FALSE,pos,39,hw,39,i,213,ph,2_560,d,12_280,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.987] Cog0  BM-TS,seq,1_100,tid,4,k,106,lt,FALSE,pos,40,hw,40,i,214,ph,2_308,d,12_184,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.989] Cog0  BM-TS,seq,1_101,tid,4,k,107,lt,FALSE,pos,40,hw,40,i,192,ph,2_200,d,12_134,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.991] Cog0  BM-TS,seq,1_102,tid,4,k,108,lt,FALSE,pos,40,hw,40,i,199,ph,2_410,d,12_094,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.993] Cog0  BM-TS,seq,1_103,tid,4,k,109,lt,FALSE,pos,41,hw,41,i,218,ph,2_599,d,11_997,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.995] Cog0  BM-TS,seq,1_104,tid,4,k,110,lt,FALSE,pos,41,hw,41,i,193,ph,2_751,d,11_967,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.997] Cog0  BM-TS,seq,1_105,tid,4,k,111,lt,FALSE,pos,41,hw,41,i,191,ph,2_543,d,11_927,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:04.999] Cog0  BM-TS,seq,1_106,tid,4,k,112,lt,FALSE,pos,42,hw,42,i,190,ph,2_298,d,11_832,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.001] Cog0  BM-TS,seq,1_107,tid,4,k,113,lt,FALSE,pos,42,hw,42,i,178,ph,2_191,d,11_781,e,55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.003] Cog0  BM-TS,seq,1_108,tid,4,k,114,lt,FALSE,pos,42,hw,42,i,184,ph,2_375,d,11_741,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.005] Cog0  BM-TS,seq,1_109,tid,4,k,115,lt,FALSE,pos,43,hw,43,i,193,ph,2_569,d,11_664,e,37,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.007] Cog0  BM-TS,seq,1_110,tid,4,k,116,lt,FALSE,pos,43,hw,43,i,175,ph,2_731,d,11_602,e,52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.009] Cog0  BM-TS,seq,1_111,tid,4,k,117,lt,FALSE,pos,43,hw,43,i,165,ph,2_538,d,11_562,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.011] Cog0  BM-TS,seq,1_112,tid,4,k,118,lt,FALSE,pos,44,hw,44,i,171,ph,2_320,d,11_475,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.013] Cog0  BM-TS,seq,1_113,tid,4,k,119,lt,FALSE,pos,44,hw,44,i,158,ph,2_170,d,11_423,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.015] Cog0  BM-TS,seq,1_114,tid,4,k,120,lt,FALSE,pos,44,hw,44,i,171,ph,2_372,d,11_383,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.017] Cog0  BM-TS,seq,1_115,tid,4,k,121,lt,FALSE,pos,45,hw,45,i,181,ph,2_553,d,11_321,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.019] Cog0  BM-TS,seq,1_116,tid,4,k,122,lt,FALSE,pos,45,hw,45,i,162,ph,2_735,d,11_258,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.021] Cog0  BM-TS,seq,1_117,tid,4,k,123,lt,FALSE,pos,45,hw,45,i,148,ph,2_603,d,11_218,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.023] Cog0  BM-TS,seq,1_118,tid,4,k,124,lt,FALSE,pos,46,hw,46,i,160,ph,2_393,d,11_150,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:13:05.025] Cog0  BM-TS,seq,1_119,tid,4,k,125,lt,FALSE,pos,46,hw,46,i,150,ph,2_215,d,11_075,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
