=== Debug Logger Session Started at 2026-09-22T16:42:07.808 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.703] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T16:42:07.934 ===
=== Debug Logger Session Started at 2026-09-22T16:42:07.938 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.935] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 88002 bytes | Modified: 2026-09-22T22:42:06.910Z
[2026-09-22T16:42:07.938] [SYSTEM] Download Session Started
[2026-09-22T16:42:09.615] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T16:42:09.628] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T16:45:21.149] Cog0  BM-RUNGTR,seq,468,rid,89,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,39,tr_i_over,-2,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:45:21.151] Cog0  BM-RUNGHL,seq,469,rid,89,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:21.167] Cog0  BM-RUNG3,seq,470,rid,89,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-98,hw_skip,0,amps_x10k,2_078,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:22.783] Cog0  BM-RUNG,seq,471,seg,LEAD,life,5,rid,90,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,29,off_pos,323,steady_ms,27,win_ms,1_001,ticks,-98,rate_x10,-979,pred_x10,-982,why,NONE
[2026-09-22T16:45:22.785] Cog0  BM-RUNG2,seq,472,rid,90,motor,RIGHT,incre,-36_750_000,zero_x10,-2,i_x10,525,inet_x10,527,i_min,43,i_max,67,ph_x10,24_398,phu_x10,8_169,phv_x10,8_063,phw_x10,8_166,duty,6_759,duty_pk,6_871,duty_max,24_264,err,-47,err_pk,70,n,502,why,NONE
[2026-09-22T16:45:22.787] Cog0  BM-RUNGTR,seq,473,rid,90,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,59,tr_i_over,-8,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:45:22.789] Cog0  BM-RUNGHL,seq,474,rid,90,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T16:45:22.791] Cog0  BM-RUNG3,seq,475,rid,90,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-98,hw_skip,0,amps_x10k,3_467,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:22.807] Cog0  BM-LEADMIN,seq,476,motor,RIGHT,incre,-36_750_000,lead_min,3,inet_min_x10,102,inet18_x10,119,steps,9,verdict,BRACKETED
[2026-09-22T16:45:25.340] Cog0  BM-RUNG,seq,477,seg,LEAD,life,5,rid,91,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,14,off_pos,338,steady_ms,927,win_ms,1_003,ticks,-197,rate_x10,-1_964,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:25.342] Cog0  BM-RUNG2,seq,478,rid,91,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,418,inet_x10,420,i_min,27,i_max,59,ph_x10,24_405,phu_x10,8_148,phv_x10,8_115,phw_x10,8_141,duty,11_985,duty_pk,12_095,duty_max,24_264,err,-48,err_pk,71,n,503,why,NONE
[2026-09-22T16:45:25.343] Cog0  BM-RUNGTR,seq,479,rid,91,motor,RIGHT,incre,-73_500_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,1_431,tr_err_pk,71,tr_i_pk,80,tr_i_over,21,tr_over,0,tr_n,717,why,NONE
[2026-09-22T16:45:25.345] Cog0  BM-RUNGHL,seq,480,rid,91,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:25.361] Cog0  BM-RUNG3,seq,481,rid,91,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,2_778,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:26.978] Cog0  BM-RUNG,seq,482,seg,LEAD,life,5,rid,92,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:26.980] Cog0  BM-RUNG2,seq,483,rid,92,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,232,inet_x10,234,i_min,14,i_max,31,ph_x10,24_398,phu_x10,8_138,phv_x10,8_117,phw_x10,8_142,duty,11_573,duty_pk,11_650,duty_max,24_264,err,-48,err_pk,72,n,502,why,NONE
[2026-09-22T16:45:26.981] Cog0  BM-RUNGTR,seq,484,rid,92,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,49,tr_i_over,18,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:45:26.983] Cog0  BM-RUNGHL,seq,485,rid,92,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:26.999] Cog0  BM-RUNG3,seq,486,rid,92,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,1_562,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:28.621] Cog0  BM-RUNG,seq,487,seg,LEAD,life,5,rid,93,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_007,ticks,-198,rate_x10,-1_966,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:28.623] Cog0  BM-RUNG2,seq,488,rid,93,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,200,inet_x10,202,i_min,8,i_max,35,ph_x10,24_403,phu_x10,8_140,phv_x10,8_109,phw_x10,8_153,duty,11_491,duty_pk,11_675,duty_max,24_264,err,-47,err_pk,73,n,505,why,NONE
[2026-09-22T16:45:28.624] Cog0  BM-RUNGTR,seq,489,rid,93,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,34,tr_i_over,-1,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:45:28.625] Cog0  BM-RUNGHL,seq,490,rid,93,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:28.643] Cog0  BM-RUNG3,seq,491,rid,93,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-198,hw_skip,0,amps_x10k,1_314,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:30.259] Cog0  BM-RUNG,seq,492,seg,LEAD,life,5,rid,94,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_001,ticks,-196,rate_x10,-1_958,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:30.261] Cog0  BM-RUNG2,seq,493,rid,94,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,194,inet_x10,196,i_min,11,i_max,28,ph_x10,24_404,phu_x10,8_153,phv_x10,8_093,phw_x10,8_158,duty,11_280,duty_pk,11_374,duty_max,24_264,err,-47,err_pk,72,n,502,why,NONE
[2026-09-22T16:45:30.262] Cog0  BM-RUNGTR,seq,494,rid,94,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,29,tr_i_over,1,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:45:30.264] Cog0  BM-RUNGHL,seq,495,rid,94,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:30.281] Cog0  BM-RUNG3,seq,496,rid,94,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-196,hw_skip,0,amps_x10k,1_258,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:31.897] Cog0  BM-RUNG,seq,497,seg,LEAD,life,5,rid,95,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:31.899] Cog0  BM-RUNG2,seq,498,rid,95,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,272,inet_x10,274,i_min,17,i_max,42,ph_x10,24_399,phu_x10,8_136,phv_x10,8_120,phw_x10,8_143,duty,10_913,duty_pk,10_993,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T16:45:31.900] Cog0  BM-RUNGTR,seq,499,rid,95,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,38,tr_i_over,-4,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:45:31.902] Cog0  BM-RUNGHL,seq,500,rid,95,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:31.918] Cog0  BM-RUNG3,seq,501,rid,95,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,1_827,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:33.535] Cog0  BM-RUNG,seq,502,seg,LEAD,life,5,rid,96,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:33.537] Cog0  BM-RUNG2,seq,503,rid,96,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,476,inet_x10,478,i_min,29,i_max,66,ph_x10,24_411,phu_x10,8_165,phv_x10,8_104,phw_x10,8_140,duty,10_667,duty_pk,10_736,duty_max,24_264,err,-47,err_pk,71,n,502,why,NONE
[2026-09-22T16:45:33.538] Cog0  BM-RUNGTR,seq,504,rid,96,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,64,tr_i_over,-2,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:45:33.540] Cog0  BM-RUNGHL,seq,505,rid,96,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:33.556] Cog0  BM-RUNG3,seq,506,rid,96,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,3_158,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:35.172] Cog0  BM-RUNG,seq,507,seg,LEAD,life,5,rid,97,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,19,off_pos,333,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:35.175] Cog0  BM-RUNG2,seq,508,rid,97,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,846,inet_x10,848,i_min,60,i_max,111,ph_x10,24_399,phu_x10,8_140,phv_x10,8_098,phw_x10,8_160,duty,12_622,duty_pk,12_746,duty_max,24_264,err,-48,err_pk,72,n,502,why,NONE
[2026-09-22T16:45:35.176] Cog0  BM-RUNGTR,seq,509,rid,97,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,89,tr_i_pk,107,tr_i_over,-4,tr_over,17,tr_n,267,why,NONE
[2026-09-22T16:45:35.178] Cog0  BM-RUNGHL,seq,510,rid,97,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:35.194] Cog0  BM-RUNG3,seq,511,rid,97,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,5_727,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:36.810] Cog0  BM-RUNG,seq,512,seg,LEAD,life,5,rid,98,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:36.813] Cog0  BM-RUNG2,seq,513,rid,98,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,1_581,inet_x10,1_583,i_min,126,i_max,193,ph_x10,24_400,phu_x10,8_138,phv_x10,8_122,phw_x10,8_138,duty,13_402,duty_pk,13_543,duty_max,24_264,err,-47,err_pk,71,n,502,why,NONE
[2026-09-22T16:45:36.814] Cog0  BM-RUNGTR,seq,514,rid,98,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,194,tr_i_over,1,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:45:36.816] Cog0  BM-RUNGHL,seq,515,rid,98,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:36.832] Cog0  BM-RUNG3,seq,516,rid,98,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,10_621,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:38.448] Cog0  BM-RUNG,seq,517,seg,LEAD,life,5,rid,99,rung,2,motor,RIGHT,incre,-73_500_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,-197,rate_x10,-1_968,pred_x10,-1_964,why,NONE
[2026-09-22T16:45:38.451] Cog0  BM-RUNG2,seq,518,rid,99,motor,RIGHT,incre,-73_500_000,zero_x10,-2,i_x10,2_771,inet_x10,2_773,i_min,236,i_max,325,ph_x10,24_404,phu_x10,8_162,phv_x10,8_091,phw_x10,8_150,duty,14_395,duty_pk,14_541,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T16:45:38.452] Cog0  BM-RUNGTR,seq,519,rid,99,motor,RIGHT,incre,-73_500_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,318,tr_i_over,-7,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:45:38.454] Cog0  BM-RUNGHL,seq,520,rid,99,motor,RIGHT,incre,-73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-73_500_000,why,NONE
[2026-09-22T16:45:38.456] Cog0  BM-RUNG3,seq,521,rid,99,motor,RIGHT,incre,-73_500_000,missed_d,0,illegal_d,0,hw_ticks,-197,hw_skip,0,amps_x10k,18_505,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:38.472] Cog0  BM-LEADMIN,seq,522,motor,RIGHT,incre,-73_500_000,lead_min,3,inet_min_x10,196,inet18_x10,420,steps,9,verdict,BRACKETED
[2026-09-22T16:45:41.404] Cog0  BM-RUNG,seq,523,seg,LEAD,life,5,rid,100,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,14,off_pos,338,steady_ms,1_320,win_ms,1_003,ticks,-395,rate_x10,-3_938,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:41.407] Cog0  BM-RUNG2,seq,524,rid,100,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,1_032,inet_x10,1_034,i_min,36,i_max,174,ph_x10,24_409,phu_x10,8_165,phv_x10,8_150,phw_x10,8_093,duty,24_237,duty_pk,24_264,duty_max,24_264,err,-50,err_pk,77,n,503,why,NONE
[2026-09-22T16:45:41.408] Cog0  BM-RUNGTR,seq,525,rid,100,motor,RIGHT,incre,-147_000_000,from_incre,-73_500_000,from_rest,FALSE,tr_ms,1_825,tr_err_pk,76,tr_i_pk,297,tr_i_over,123,tr_over,-1,tr_n,914,why,NONE
[2026-09-22T16:45:41.410] Cog0  BM-RUNGHL,seq,526,rid,100,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,3_226,win_lag,0,win_cap,5_142,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:41.426] Cog0  BM-RUNG3,seq,527,rid,100,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-395,hw_skip,0,amps_x10k,6_825,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:43.043] Cog0  BM-RUNG,seq,528,seg,LEAD,life,5,rid,101,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:43.045] Cog0  BM-RUNG2,seq,529,rid,101,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,774,inet_x10,776,i_min,21,i_max,132,ph_x10,24_385,phu_x10,8_148,phv_x10,8_059,phw_x10,8_177,duty,23_729,duty_pk,23_860,duty_max,24_264,err,-48,err_pk,74,n,502,why,NONE
[2026-09-22T16:45:43.046] Cog0  BM-RUNGTR,seq,530,rid,101,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,148,tr_i_over,16,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:45:43.048] Cog0  BM-RUNGHL,seq,531,rid,101,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:43.064] Cog0  BM-RUNG3,seq,532,rid,101,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,5_136,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:44.681] Cog0  BM-RUNG,seq,533,seg,LEAD,life,5,rid,102,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_001,ticks,-393,rate_x10,-3_926,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:44.683] Cog0  BM-RUNG2,seq,534,rid,102,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,428,inet_x10,430,i_min,7,i_max,71,ph_x10,24_385,phu_x10,8_170,phv_x10,8_143,phw_x10,8_071,duty,22_622,duty_pk,22_753,duty_max,24_264,err,-48,err_pk,73,n,502,why,NONE
[2026-09-22T16:45:44.684] Cog0  BM-RUNGTR,seq,535,rid,102,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,99,tr_i_over,28,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:45:44.686] Cog0  BM-RUNGHL,seq,536,rid,102,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:44.703] Cog0  BM-RUNG3,seq,537,rid,102,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-393,hw_skip,0,amps_x10k,2_869,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:46.320] Cog0  BM-RUNG,seq,538,seg,LEAD,life,5,rid,103,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,359,off_pos,353,steady_ms,27,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:46.322] Cog0  BM-RUNG2,seq,539,rid,103,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,452,inet_x10,454,i_min,14,i_max,82,ph_x10,24_392,phu_x10,8_107,phv_x10,8_079,phw_x10,8_206,duty,21_787,duty_pk,21_914,duty_max,24_264,err,-48,err_pk,74,n,502,why,NONE
[2026-09-22T16:45:46.324] Cog0  BM-RUNGTR,seq,540,rid,103,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,533,tr_err_pk,73,tr_i_pk,87,tr_i_over,5,tr_over,-1,tr_n,268,why,NONE
[2026-09-22T16:45:46.325] Cog0  BM-RUNGHL,seq,541,rid,103,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:46.342] Cog0  BM-RUNG3,seq,542,rid,103,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,3_038,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:47.958] Cog0  BM-RUNG,seq,543,seg,LEAD,life,5,rid,104,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:47.960] Cog0  BM-RUNG2,seq,544,rid,104,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,819,inet_x10,821,i_min,34,i_max,130,ph_x10,24_399,phu_x10,8_159,phv_x10,8_117,phw_x10,8_122,duty,20_461,duty_pk,20_584,duty_max,24_264,err,-48,err_pk,72,n,502,why,NONE
[2026-09-22T16:45:47.962] Cog0  BM-RUNGTR,seq,545,rid,104,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,124,tr_i_over,-6,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:45:47.963] Cog0  BM-RUNGHL,seq,546,rid,104,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:47.980] Cog0  BM-RUNG3,seq,547,rid,104,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,5_447,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:49.596] Cog0  BM-RUNG,seq,548,seg,LEAD,life,5,rid,105,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:49.598] Cog0  BM-RUNG2,seq,549,rid,105,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,1_538,inet_x10,1_540,i_min,29,i_max,288,ph_x10,24_387,phu_x10,8_152,phv_x10,8_078,phw_x10,8_156,duty,19_287,duty_pk,19_444,duty_max,24_264,err,-48,err_pk,75,n,502,why,NONE
[2026-09-22T16:45:49.600] Cog0  BM-RUNGTR,seq,550,rid,105,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,209,tr_i_over,-79,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:45:49.602] Cog0  BM-RUNGHL,seq,551,rid,105,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:49.618] Cog0  BM-RUNG3,seq,552,rid,105,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,10_326,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:51.234] Cog0  BM-RUNG,seq,553,seg,LEAD,life,5,rid,106,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,19,off_pos,333,steady_ms,27,win_ms,1_001,ticks,-393,rate_x10,-3_926,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:51.236] Cog0  BM-RUNG2,seq,554,rid,106,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,1_041,inet_x10,1_043,i_min,34,i_max,172,ph_x10,24_367,phu_x10,8_137,phv_x10,8_159,phw_x10,8_070,duty,24_249,duty_pk,24_264,duty_max,24_264,err,-54,err_pk,79,n,502,why,NONE
[2026-09-22T16:45:51.238] Cog0  BM-RUNGTR,seq,555,rid,106,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,83,tr_i_pk,272,tr_i_over,100,tr_over,4,tr_n,267,why,NONE
[2026-09-22T16:45:51.240] Cog0  BM-RUNGHL,seq,556,rid,106,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,5_304,win_lag,0,win_cap,12_458,drv_incr,-147_000_000,why,NONE
[2026-09-22T16:45:51.256] Cog0  BM-RUNG3,seq,557,rid,106,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-393,hw_skip,0,amps_x10k,6_903,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:45:52.872] Cog0  BM-RUNG,seq,558,seg,LEAD,life,5,rid,107,rung,3,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T16:45:52.875] Cog0  BM-RUNG2,seq,559,rid,107,motor,RIGHT,incre,-147_000_000,zero_x10,-2,i_x10,1_051,inet_x10,1_053,i_min,40,i_max,170,ph_x10,24_374,phu_x10,8_102,phv_x10,8_071,phw_x10,8_200,duty,24_257,duty_pk,24_264,duty_max,24_264,err,-57,err_pk,83,n,502,why,NONE
[2026-09-22T16:45:52.876] Cog0  BM-RUNGTR,seq,560,rid,107,motor,RIGHT,incre,-147_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,82,tr_i_pk,169,tr_i_over,-1,tr_over,-1,tr_n,267,why,NONE
