=== Debug Logger Session Started at 2026-09-22T12:26:44.428 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.325] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:26:44.563 ===
=== Debug Logger Session Started at 2026-09-22T12:26:44.568 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.564] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:26:43.514Z
[2026-09-22T12:26:44.567] [SYSTEM] Download Session Started
[2026-09-22T12:26:46.235] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:26:46.236] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:27:06.281] Cog0  BM-ACROSS,seq,674,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,126,t_us,1_721,dur_us,8_316
[2026-09-22T12:27:06.283] Cog0  BM-ACROSS,seq,675,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,127,t_us,7_749,dur_us,8_233
[2026-09-22T12:27:06.283] Cog0  BM-ACROSS,seq,676,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,128,t_us,1_664,dur_us,8_261
[2026-09-22T12:27:06.285] Cog0  BM-ACROSS,seq,677,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,129,t_us,7_868,dur_us,8_292
[2026-09-22T12:27:06.286] Cog0  BM-ACROSS,seq,678,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,130,t_us,1_844,dur_us,8_442
[2026-09-22T12:27:06.287] Cog0  BM-ACROSS,seq,679,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,5,tick,132,t_us,-179,dur_us,8_853
[2026-09-22T12:27:06.288] Cog0  BM-ACROSS,seq,680,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,132,t_us,2_200,dur_us,8_853
[2026-09-22T12:27:06.289] Cog0  BM-ACROSS,seq,681,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,133,t_us,7_807,dur_us,8_290
[2026-09-22T12:27:06.290] Cog0  BM-ACROSS,seq,682,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,134,t_us,1_722,dur_us,8_090
[2026-09-22T12:27:06.291] Cog0  BM-ACROSS,seq,683,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,135,t_us,8_505,dur_us,9_047
[2026-09-22T12:27:06.292] Cog0  BM-ACROSS,seq,684,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,136,t_us,1_843,dur_us,8_673
[2026-09-22T12:27:06.293] Cog0  BM-ACROSS,seq,685,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,137,t_us,8_215,dur_us,8_816
[2026-09-22T12:27:06.295] Cog0  BM-ACROSS,seq,686,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,138,t_us,1_960,dur_us,9_134
[2026-09-22T12:27:06.296] Cog0  BM-ACROSS,seq,687,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,139,t_us,8_212,dur_us,8_754
[2026-09-22T12:27:06.297] Cog0  BM-ACROSS,seq,688,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,140,t_us,2_257,dur_us,9_317
[2026-09-22T12:27:06.298] Cog0  BM-ACROSS,seq,689,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,141,t_us,8_504,dur_us,9_578
[2026-09-22T12:27:06.299] Cog0  BM-ACROSS,seq,690,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,142,t_us,1_963,dur_us,9_255
[2026-09-22T12:27:06.300] Cog0  BM-ACROSS,seq,691,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,143,t_us,8_794,dur_us,9_513
[2026-09-22T12:27:06.301] Cog0  BM-ACROSS,seq,692,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,144,t_us,2_432,dur_us,10_355
[2026-09-22T12:27:06.302] Cog0  BM-ACROSS,seq,693,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,145,t_us,8_790,dur_us,9_746
[2026-09-22T12:27:06.303] Cog0  BM-ACROSS,seq,694,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,146,t_us,2_554,dur_us,10_251
[2026-09-22T12:27:06.305] Cog0  BM-ACROSS,seq,695,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,147,t_us,9_545,dur_us,10_856
[2026-09-22T12:27:06.306] Cog0  BM-ACROSS,seq,696,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,148,t_us,2_260,dur_us,10_247
[2026-09-22T12:27:06.307] Cog0  BM-ACROSS,seq,697,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,149,t_us,9_199,dur_us,10_036
[2026-09-22T12:27:06.308] Cog0  BM-ACROSS,seq,698,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,150,t_us,2_788,dur_us,10_481
[2026-09-22T12:27:06.309] Cog0  BM-ACROSS,seq,699,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,151,t_us,8_964,dur_us,9_979
[2026-09-22T12:27:06.310] Cog0  BM-ACROSS,seq,700,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,152,t_us,2_140,dur_us,9_316
[2026-09-22T12:27:06.311] Cog0  BM-ACROSS,seq,701,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,153,t_us,8_619,dur_us,9_517
[2026-09-22T12:27:06.311] Cog0  BM-ACROSS,seq,702,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,154,t_us,1_785,dur_us,9_018
[2026-09-22T12:27:06.313] Cog0  BM-ACROSS,seq,703,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,155,t_us,7_925,dur_us,8_409
[2026-09-22T12:27:06.314] Cog0  BM-ACROSS,seq,704,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,156,t_us,1_897,dur_us,9_128
[2026-09-22T12:27:06.315] Cog0  BM-ACROSS,seq,705,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,157,t_us,7_461,dur_us,8_003
[2026-09-22T12:27:06.316] Cog0  BM-ACROSS,seq,706,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,158,t_us,1_546,dur_us,7_970
[2026-09-22T12:27:06.318] Cog0  BM-ACROSS,seq,707,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,159,t_us,7_638,dur_us,8_299
[2026-09-22T12:27:06.319] Cog0  BM-ACROSS,seq,708,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,160,t_us,1_311,dur_us,7_447
[2026-09-22T12:27:06.320] Cog0  BM-ACROSS,seq,709,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,161,t_us,7_406,dur_us,7_771
[2026-09-22T12:27:06.321] Cog0  BM-ACROSS,seq,710,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,162,t_us,1_425,dur_us,7_788
[2026-09-22T12:27:06.322] Cog0  BM-ACROSS,seq,711,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,163,t_us,6_881,dur_us,7_186
[2026-09-22T12:27:06.323] Cog0  BM-ACROSS,seq,712,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,164,t_us,1_308,dur_us,7_385
[2026-09-22T12:27:06.324] Cog0  BM-ACROSS,seq,713,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,165,t_us,7_117,dur_us,7_424
[2026-09-22T12:27:06.325] Cog0  BM-ACROSS,seq,714,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,166,t_us,1_131,dur_us,7_382
[2026-09-22T12:27:06.326] Cog0  BM-ACROSS,seq,715,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,167,t_us,6_828,dur_us,7_076
[2026-09-22T12:27:06.328] Cog0  BM-ACROSS,seq,716,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,168,t_us,1_307,dur_us,7_382
[2026-09-22T12:27:06.328] Cog0  BM-ACROSS,seq,717,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,169,t_us,6_883,dur_us,7_248
[2026-09-22T12:27:06.330] Cog0  BM-ACROSS,seq,718,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,170,t_us,1_190,dur_us,6_864
[2026-09-22T12:27:06.331] Cog0  BM-ACROSS,seq,719,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,3,tick,172,t_us,-297,dur_us,7_219
[2026-09-22T12:27:06.332] Cog0  BM-ACROSS,seq,720,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,172,t_us,1_315,dur_us,7_219
[2026-09-22T12:27:06.333] Cog0  BM-ACROSS,seq,721,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,5,tick,174,t_us,-119,dur_us,7_330
[2026-09-22T12:27:06.334] Cog0  BM-ACROSS,seq,722,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,174,t_us,1_313,dur_us,7_330
[2026-09-22T12:27:06.335] Cog0  BM-ACROSS,seq,723,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,175,t_us,6_766,dur_us,7_131
[2026-09-22T12:27:06.336] Cog0  BM-ACROSS,seq,724,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,176,t_us,1_248,dur_us,7_442
[2026-09-22T12:27:06.336] Cog0  BM-ACROSS,seq,725,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,177,t_us,7_002,dur_us,7_367
[2026-09-22T12:27:06.338] Cog0  BM-ACROSS,seq,726,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,178,t_us,1_310,dur_us,7_503
[2026-09-22T12:27:06.339] Cog0  BM-ACROSS,seq,727,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,179,t_us,7_347,dur_us,7_830
[2026-09-22T12:27:06.340] Cog0  BM-ACROSS,seq,728,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,180,t_us,1_544,dur_us,8_081
[2026-09-22T12:27:06.341] Cog0  BM-ACROSS,seq,729,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,181,t_us,7_576,dur_us,8_118
[2026-09-22T12:27:06.343] Cog0  BM-ACROSS,seq,730,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,182,t_us,1_782,dur_us,8_668
[2026-09-22T12:27:06.344] Cog0  BM-ACROSS,seq,731,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,183,t_us,7_927,dur_us,8_351
[2026-09-22T12:27:06.345] Cog0  BM-ACROSS,seq,732,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,184,t_us,1_962,dur_us,8_965
[2026-09-22T12:27:06.346] Cog0  BM-ACROSS,seq,733,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,185,t_us,8_101,dur_us,8_703
[2026-09-22T12:27:06.347] Cog0  BM-ACROSS,seq,734,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,186,t_us,1_723,dur_us,8_606
[2026-09-22T12:27:06.348] Cog0  BM-ACROSS,seq,735,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,187,t_us,7_923,dur_us,8_524
[2026-09-22T12:27:06.349] Cog0  BM-ACROSS,seq,736,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,188,t_us,1_665,dur_us,8_205
[2026-09-22T12:27:06.350] Cog0  BM-ACROSS,seq,737,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,189,t_us,7_753,dur_us,8_178
[2026-09-22T12:27:06.351] Cog0  BM-ACROSS,seq,738,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,190,t_us,1_606,dur_us,7_915
[2026-09-22T12:27:06.353] Cog0  BM-ACROSS,seq,739,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,191,t_us,7_347,dur_us,7_653
[2026-09-22T12:27:06.353] Cog0  BM-ACROSS,seq,740,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,192,t_us,1_603,dur_us,7_563
[2026-09-22T12:27:06.355] Cog0  BM-ACROSS,seq,741,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,6,tick,194,t_us,-61,dur_us,7_628
[2026-09-22T12:27:06.356] Cog0  BM-ACROSS,seq,742,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,194,t_us,1_609,dur_us,7_628
[2026-09-22T12:27:06.357] Cog0  BM-ACROSS,seq,743,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,195,t_us,7_233,dur_us,7_480
[2026-09-22T12:27:06.358] Cog0  BM-ACROSS,seq,744,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,196,t_us,1_309,dur_us,7_154
[2026-09-22T12:27:06.359] Cog0  BM-ACROSS,seq,745,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,5,tick,198,t_us,-237,dur_us,7_272
[2026-09-22T12:27:06.360] Cog0  BM-ACROSS,seq,746,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,198,t_us,1_255,dur_us,7_272
[2026-09-22T12:27:06.361] Cog0  BM-ACROSS,seq,747,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,6,tick,200,t_us,-120,dur_us,7_046
[2026-09-22T12:27:06.362] Cog0  BM-ACROSS,seq,748,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,200,t_us,1_374,dur_us,7_046
[2026-09-22T12:27:06.363] Cog0  BM-ACROSS,seq,749,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,3,tick,202,t_us,0,dur_us,6_936
[2026-09-22T12:27:06.364] Cog0  BM-ACROSS,seq,750,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,202,t_us,1_494,dur_us,6_936
[2026-09-22T12:27:06.365] Cog0  BM-ACROSS,seq,751,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,5,tick,204,t_us,67,dur_us,6_986
[2026-09-22T12:27:06.367] Cog0  BM-ACROSS,seq,752,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,204,t_us,1_373,dur_us,6_986
[2026-09-22T12:27:06.368] Cog0  BM-ACROSS,seq,753,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,6,tick,206,t_us,-61,dur_us,6_870
[2026-09-22T12:27:06.368] Cog0  BM-ACROSS,seq,754,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,206,t_us,1_254,dur_us,6_870
[2026-09-22T12:27:06.370] Cog0  BM-ACROSS,seq,755,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,3,tick,208,t_us,-179,dur_us,6_986
[2026-09-22T12:27:06.371] Cog0  BM-ACROSS,seq,756,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,208,t_us,1_255,dur_us,6_986
[2026-09-22T12:27:06.372] Cog0  BM-ACROSS,seq,757,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,5,tick,210,t_us,-60,dur_us,7_333
[2026-09-22T12:27:06.373] Cog0  BM-ACROSS,seq,758,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,210,t_us,1_431,dur_us,7_333
[2026-09-22T12:27:06.374] Cog0  BM-ACROSS,seq,759,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,6,tick,212,t_us,67,dur_us,7_344
[2026-09-22T12:27:06.375] Cog0  BM-ACROSS,seq,760,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,212,t_us,1_730,dur_us,7_344
[2026-09-22T12:27:06.376] Cog0  BM-ACROSS,seq,761,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,213,t_us,7_522,dur_us,7_829
[2026-09-22T12:27:06.377] Cog0  BM-ACROSS,seq,762,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,214,t_us,1_309,dur_us,7_215
[2026-09-22T12:27:06.378] Cog0  BM-ACROSS,seq,763,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,215,t_us,7_809,dur_us,8_056
[2026-09-22T12:27:06.380] Cog0  BM-ACROSS,seq,764,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,216,t_us,1_602,dur_us,8_022
[2026-09-22T12:27:06.380] Cog0  BM-ACROSS,seq,765,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,217,t_us,7_633,dur_us,7_998
[2026-09-22T12:27:06.382] Cog0  BM-ACROSS,seq,766,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,218,t_us,1_664,dur_us,8_088
[2026-09-22T12:27:06.383] Cog0  BM-ACROSS,seq,767,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,219,t_us,7_753,dur_us,8_119
[2026-09-22T12:27:06.384] Cog0  BM-ACROSS,seq,768,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,220,t_us,1_843,dur_us,8_325
[2026-09-22T12:27:06.385] Cog0  BM-ACROSS,seq,769,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,5,tick,222,t_us,-61,dur_us,8_796
[2026-09-22T12:27:06.386] Cog0  BM-ACROSS,seq,770,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,222,t_us,2_143,dur_us,8_796
[2026-09-22T12:27:06.387] Cog0  BM-ACROSS,seq,771,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,223,t_us,7_749,dur_us,8_292
[2026-09-22T12:27:06.388] Cog0  BM-ACROSS,seq,772,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,224,t_us,1_781,dur_us,8_148
[2026-09-22T12:27:06.389] Cog0  BM-ACROSS,seq,773,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,225,t_us,8_445,dur_us,9_047
[2026-09-22T12:27:06.390] Cog0  BM-ACROSS,seq,774,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,226,t_us,1_843,dur_us,8_673
[2026-09-22T12:27:06.392] Cog0  BM-ACROSS,seq,775,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,227,t_us,8_273,dur_us,8_874
[2026-09-22T12:27:06.392] Cog0  BM-ACROSS,seq,776,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,228,t_us,1_958,dur_us,9_130
[2026-09-22T12:27:06.394] Cog0  BM-ACROSS,seq,777,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,229,t_us,8_270,dur_us,8_812
[2026-09-22T12:27:06.395] Cog0  BM-ACROSS,seq,778,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,230,t_us,2_316,dur_us,9_434
[2026-09-22T12:27:06.396] Cog0  BM-ACROSS,seq,779,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,231,t_us,8_738,dur_us,9_754
[2026-09-22T12:27:06.397] Cog0  BM-ACROSS,seq,780,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,232,t_us,2_022,dur_us,9_430
[2026-09-22T12:27:06.398] Cog0  BM-ACROSS,seq,781,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,233,t_us,8_909,dur_us,9_806
[2026-09-22T12:27:06.399] Cog0  BM-ACROSS,seq,782,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,234,t_us,2_493,dur_us,10_591
[2026-09-22T12:27:06.400] Cog0  BM-ACROSS,seq,783,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,235,t_us,8_965,dur_us,10_040
[2026-09-22T12:27:06.401] Cog0  BM-ACROSS,seq,784,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,236,t_us,2_612,dur_us,10_424
[2026-09-22T12:27:06.402] Cog0  BM-ACROSS,seq,785,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,237,t_us,9_545,dur_us,10_915
[2026-09-22T12:27:06.403] Cog0  BM-ACROSS,seq,786,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,238,t_us,2_377,dur_us,10_248
[2026-09-22T12:27:06.405] Cog0  BM-ACROSS,seq,787,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,239,t_us,9_140,dur_us,9_977
[2026-09-22T12:27:06.406] Cog0  BM-ACROSS,seq,788,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,240,t_us,2_788,dur_us,10_365
[2026-09-22T12:27:06.407] Cog0  BM-ACROSS,seq,789,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,241,t_us,8_905,dur_us,10_038
[2026-09-22T12:27:06.408] Cog0  BM-ACROSS,seq,790,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,242,t_us,2_198,dur_us,9_490
[2026-09-22T12:27:06.409] Cog0  BM-ACROSS,seq,791,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,243,t_us,8_851,dur_us,9_866
[2026-09-22T12:27:06.410] Cog0  BM-ACROSS,seq,792,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,244,t_us,1_903,dur_us,9_543
[2026-09-22T12:27:06.411] Cog0  BM-ACROSS,seq,793,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,245,t_us,8_505,dur_us,9_047
[2026-09-22T12:27:06.412] Cog0  BM-ACROSS,seq,794,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,246,t_us,2_254,dur_us,10_121
[2026-09-22T12:27:06.413] Cog0  BM-ACROSS,seq,795,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,247,t_us,8_095,dur_us,9_110
[2026-09-22T12:27:06.415] Cog0  BM-ACROSS,seq,796,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,248,t_us,1_962,dur_us,9_197
[2026-09-22T12:27:06.415] Cog0  BM-ACROSS,seq,797,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,249,t_us,8_735,dur_us,9_868
[2026-09-22T12:27:06.417] Cog0  BM-ACROSS,seq,798,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,250,t_us,1_904,dur_us,9_137
[2026-09-22T12:27:06.418] Cog0  BM-ACROSS,seq,799,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,251,t_us,8_912,dur_us,9_808
[2026-09-22T12:27:06.419] Cog0  BM-ACROSS,seq,800,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,252,t_us,2_256,dur_us,10_064
[2026-09-22T12:27:06.420] Cog0  BM-ACROSS,seq,801,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,253,t_us,8_442,dur_us,9_574
[2026-09-22T12:27:06.421] Cog0  BM-ACROSS,seq,802,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,254,t_us,2_199,dur_us,9_896
[2026-09-22T12:27:06.422] Cog0  BM-ACROSS,seq,803,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,255,t_us,8_851,dur_us,10_043
[2026-09-22T12:27:06.423] Cog0  BM-ACROSS,seq,804,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,256,t_us,2_022,dur_us,9_949
[2026-09-22T12:27:06.424] Cog0  BM-ACROSS,seq,805,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,257,t_us,8_505,dur_us,9_460
[2026-09-22T12:27:06.425] Cog0  BM-ACROSS,seq,806,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,258,t_us,2_197,dur_us,9_774
[2026-09-22T12:27:06.426] Cog0  BM-ACROSS,seq,807,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,259,t_us,8_616,dur_us,9_749
[2026-09-22T12:27:06.428] Cog0  BM-ACROSS,seq,808,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,260,t_us,1_962,dur_us,9_139
[2026-09-22T12:27:06.429] Cog0  BM-ACROSS,seq,809,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,261,t_us,9_025,dur_us,10_040
[2026-09-22T12:27:06.430] Cog0  BM-ACROSS,seq,810,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,262,t_us,2_140,dur_us,9_894
[2026-09-22T12:27:06.431] Cog0  BM-ACROSS,seq,811,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,263,t_us,8_622,dur_us,9_519
[2026-09-22T12:27:06.432] Cog0  BM-ACROSS,seq,812,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,264,t_us,2_256,dur_us,10_121
[2026-09-22T12:27:06.433] Cog0  BM-ACROSS,seq,813,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,265,t_us,8_907,dur_us,10_039
[2026-09-22T12:27:06.434] Cog0  BM-ACROSS,seq,814,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,266,t_us,2_257,dur_us,10_300
[2026-09-22T12:27:06.435] Cog0  BM-ACROSS,seq,815,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,267,t_us,8_795,dur_us,9_988
[2026-09-22T12:27:06.436] Cog0  BM-ACROSS,seq,816,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,268,t_us,2_200,dur_us,9_955
[2026-09-22T12:27:06.437] Cog0  BM-ACROSS,seq,817,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,269,t_us,8_967,dur_us,10_099
[2026-09-22T12:27:06.455] Cog0  BM-ALEG,seq,818,leg,2,motor,LEFT,speed,FAST,ask_dir,FORWARD,meas_dir,FORWARD,ticks,270,span_ms,2_598,edge_s_x10,1_039,samples,92_091,sectors,269,samp_sect,118,cross,269,unusable,0,dropped,0,rail_pm,160,band_railed,0,peak_i_mV,14,bias_still,TRUE,outcome,OK
[2026-09-22T12:27:07.157] Cog0  BM-AGUIDE,seq,819,leg,3,motor,LEFT,ask_dir,REVERSE,speed,FAST,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,53,bias_v_mV,59,bias_w_mV,61,hyst_u_mV,14,hyst_v_mV,19,hyst_w_mV,14,band_railed,0,bias_tries,2
[2026-09-22T12:27:07.173] Cog0  TURN LEFT WHEEL REVERSE, FAST -- keep turning until output resumes
[2026-09-22T12:27:10.577] Cog3  INIT $0001_03F2 $0004_3D4B load
[2026-09-22T12:27:10.592] Cog4  INIT $0000_0FA8 $0004_391B jump
[2026-09-22T12:27:12.674] Cog0  BM-START,seq,820,seg,ALIGN,motor,RIGHT,life,2,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,0,ph_x10,1_604,why,NONE
[2026-09-22T12:27:12.675] Cog0  BM-ACROSS,seq,821,leg,3,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,-2,t_us,14_136,dur_us,25_242
[2026-09-22T12:27:12.676] Cog0  BM-ACROSS,seq,822,leg,3,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,-3,t_us,7_332,dur_us,21_115
[2026-09-22T12:27:12.677] Cog0  BM-ACROSS,seq,823,leg,3,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,-4,t_us,11_772,dur_us,17_513
