=== Debug Logger Session Started at 2026-09-21T17:45:53.492 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.386] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T17:45:53.622 ===
=== Debug Logger Session Started at 2026-09-21T17:45:53.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.622] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 83874 bytes | Modified: 2026-09-21T23:45:52.593Z
[2026-09-21T17:45:53.626] [SYSTEM] Download Session Started
[2026-09-21T17:45:55.283] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T17:45:55.285] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T17:46:25.195] Cog0  BM-ACROSS,seq,615,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,20,t_us,9_509,dur_us,10_494
[2026-09-21T17:46:25.196] Cog0  BM-ACROSS,seq,616,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,21,t_us,2_421,dur_us,10_171
[2026-09-21T17:46:25.197] Cog0  BM-ACROSS,seq,617,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,22,t_us,8_827,dur_us,9_714
[2026-09-21T17:46:25.198] Cog0  BM-ACROSS,seq,618,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,23,t_us,2_419,dur_us,9_779
[2026-09-21T17:46:25.199] Cog0  BM-ACROSS,seq,619,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,24,t_us,8_924,dur_us,9_665
[2026-09-21T17:46:25.200] Cog0  BM-ACROSS,seq,620,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,25,t_us,2_373,dur_us,10_074
[2026-09-21T17:46:25.202] Cog0  BM-ACROSS,seq,621,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,26,t_us,9_070,dur_us,10_056
[2026-09-21T17:46:25.202] Cog0  BM-ACROSS,seq,622,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,27,t_us,2_423,dur_us,10_173
[2026-09-21T17:46:25.204] Cog0  BM-ACROSS,seq,623,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,28,t_us,9_363,dur_us,10_691
[2026-09-21T17:46:25.205] Cog0  BM-ACROSS,seq,624,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,29,t_us,2_617,dur_us,11_146
[2026-09-21T17:46:25.206] Cog0  BM-ACROSS,seq,625,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,30,t_us,9_801,dur_us,11_326
[2026-09-21T17:46:25.207] Cog0  BM-ACROSS,seq,626,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,31,t_us,3_213,dur_us,11_937
[2026-09-21T17:46:25.208] Cog0  BM-ACROSS,seq,627,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,32,t_us,10_386,dur_us,11_862
[2026-09-21T17:46:25.209] Cog0  BM-ACROSS,seq,628,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,33,t_us,4_149,dur_us,12_824
[2026-09-21T17:46:25.210] Cog0  BM-ACROSS,seq,629,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,34,t_us,11_262,dur_us,12_836
[2026-09-21T17:46:25.211] Cog0  BM-ACROSS,seq,630,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,35,t_us,4_093,dur_us,12_817
[2026-09-21T17:46:25.212] Cog0  BM-ACROSS,seq,631,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,36,t_us,11_554,dur_us,13_130
[2026-09-21T17:46:25.214] Cog0  BM-ACROSS,seq,632,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,37,t_us,3_509,dur_us,12_331
[2026-09-21T17:46:25.215] Cog0  BM-ACROSS,seq,633,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,38,t_us,10_872,dur_us,12_447
[2026-09-21T17:46:25.216] Cog0  BM-ACROSS,seq,634,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,39,t_us,3_212,dur_us,11_937
[2026-09-21T17:46:25.217] Cog0  BM-ACROSS,seq,635,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,40,t_us,10_142,dur_us,11_569
[2026-09-21T17:46:25.217] Cog0  BM-ACROSS,seq,636,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,41,t_us,3_208,dur_us,11_932
[2026-09-21T17:46:25.219] Cog0  BM-ACROSS,seq,637,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,42,t_us,9_995,dur_us,11_030
[2026-09-21T17:46:25.220] Cog0  BM-ACROSS,seq,638,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,43,t_us,3_655,dur_us,11_843
[2026-09-21T17:46:25.221] Cog0  BM-ACROSS,seq,639,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,44,t_us,10_677,dur_us,12_448
[2026-09-21T17:46:25.222] Cog0  BM-ACROSS,seq,640,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,45,t_us,3_410,dur_us,11_940
[2026-09-21T17:46:25.223] Cog0  BM-ACROSS,seq,641,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,46,t_us,11_408,dur_us,13_579
[2026-09-21T17:46:25.224] Cog0  BM-ACROSS,seq,642,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,1,tick,46,t_us,11_462,dur_us,13_579
[2026-09-21T17:46:25.226] Cog0  BM-ACROSS,seq,643,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,46,t_us,11_662,dur_us,13_579
[2026-09-21T17:46:25.227] Cog0  BM-ACROSS,seq,644,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,47,t_us,4_194,dur_us,14_428
[2026-09-21T17:46:25.228] Cog0  BM-ACROSS,seq,645,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,48,t_us,12_480,dur_us,15_428
[2026-09-21T17:46:25.229] Cog0  BM-ACROSS,seq,646,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,49,t_us,5_707,dur_us,16_720
[2026-09-21T17:46:25.230] Cog0  BM-ACROSS,seq,647,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,50,t_us,13_844,dur_us,17_722
[2026-09-21T17:46:25.231] Cog0  BM-ACROSS,seq,648,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,51,t_us,7_552,dur_us,19_150
[2026-09-21T17:46:25.232] Cog0  BM-ACROSS,seq,649,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,52,t_us,14_282,dur_us,18_108
[2026-09-21T17:46:25.233] Cog0  BM-ACROSS,seq,650,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,53,t_us,8_371,dur_us,20_310
[2026-09-21T17:46:25.234] Cog0  BM-ACROSS,seq,651,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,54,t_us,14_136,dur_us,18_414
[2026-09-21T17:46:25.235] Cog0  BM-ACROSS,seq,652,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,4,tick,54,t_us,14_239,dur_us,18_414
[2026-09-21T17:46:25.237] Cog0  BM-ACROSS,seq,653,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,54,t_us,14_682,dur_us,18_414
[2026-09-21T17:46:25.238] Cog0  BM-ACROSS,seq,654,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,55,t_us,6_480,dur_us,16_666
[2026-09-21T17:46:25.239] Cog0  BM-ACROSS,seq,655,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,56,t_us,14_135,dur_us,17_288
[2026-09-21T17:46:25.240] Cog0  BM-ACROSS,seq,656,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,2,tick,56,t_us,14_533,dur_us,17_288
[2026-09-21T17:46:25.241] Cog0  BM-ACROSS,seq,657,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,56,t_us,14_586,dur_us,17_288
[2026-09-21T17:46:25.242] Cog0  BM-ACROSS,seq,658,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,57,t_us,5_498,dur_us,15_538
[2026-09-21T17:46:25.243] Cog0  BM-ACROSS,seq,659,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,58,t_us,12_285,dur_us,14_888
[2026-09-21T17:46:25.244] Cog0  BM-ACROSS,seq,660,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,59,t_us,4_630,dur_us,14_767
[2026-09-21T17:46:25.245] Cog0  BM-ACROSS,seq,661,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,60,t_us,11_311,dur_us,13_481
[2026-09-21T17:46:25.247] Cog0  BM-ACROSS,seq,662,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,4,tick,60,t_us,11_365,dur_us,13_481
[2026-09-21T17:46:25.247] Cog0  BM-ACROSS,seq,663,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,60,t_us,11_662,dur_us,13_481
[2026-09-21T17:46:25.249] Cog0  BM-ACROSS,seq,664,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,61,t_us,4_300,dur_us,13_511
[2026-09-21T17:46:25.250] Cog0  BM-ACROSS,seq,665,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,62,t_us,10_726,dur_us,12_838
[2026-09-21T17:46:25.251] Cog0  BM-ACROSS,seq,666,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,63,t_us,3_262,dur_us,11_694
[2026-09-21T17:46:25.252] Cog0  BM-ACROSS,seq,667,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,64,t_us,9_947,dur_us,11_276
[2026-09-21T17:46:25.253] Cog0  BM-ACROSS,seq,668,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,65,t_us,2_861,dur_us,11_245
[2026-09-21T17:46:25.254] Cog0  BM-ACROSS,seq,669,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,66,t_us,9_022,dur_us,10_007
[2026-09-21T17:46:25.255] Cog0  BM-ACROSS,seq,670,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,67,t_us,2_522,dur_us,10_029
[2026-09-21T17:46:25.256] Cog0  BM-ACROSS,seq,671,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,68,t_us,9_216,dur_us,10_397
[2026-09-21T17:46:25.257] Cog0  BM-ACROSS,seq,672,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,69,t_us,2_030,dur_us,9_585
[2026-09-21T17:46:25.258] Cog0  BM-ACROSS,seq,673,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,70,t_us,8_924,dur_us,9_566
[2026-09-21T17:46:25.260] Cog0  BM-ACROSS,seq,674,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,71,t_us,2_616,dur_us,10_171
[2026-09-21T17:46:25.261] Cog0  BM-ACROSS,seq,675,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,72,t_us,9_021,dur_us,10_252
[2026-09-21T17:46:25.262] Cog0  BM-ACROSS,seq,676,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,73,t_us,2_325,dur_us,10_172
[2026-09-21T17:46:25.263] Cog0  BM-ACROSS,seq,677,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,74,t_us,9_655,dur_us,11_131
[2026-09-21T17:46:25.264] Cog0  BM-ACROSS,seq,678,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,75,t_us,2_620,dur_us,11_393
[2026-09-21T17:46:25.265] Cog0  BM-ACROSS,seq,679,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,76,t_us,9_801,dur_us,11_277
[2026-09-21T17:46:25.265] Cog0  BM-ACROSS,seq,680,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,77,t_us,3_356,dur_us,12_762
[2026-09-21T17:46:25.267] Cog0  BM-ACROSS,seq,681,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,78,t_us,9_801,dur_us,11_672
[2026-09-21T17:46:25.268] Cog0  BM-ACROSS,seq,682,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,79,t_us,3_016,dur_us,11_789
[2026-09-21T17:46:25.269] Cog0  BM-ACROSS,seq,683,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,80,t_us,10_531,dur_us,12_547
[2026-09-21T17:46:25.270] Cog0  BM-ACROSS,seq,684,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,81,t_us,2_919,dur_us,11_448
[2026-09-21T17:46:25.272] Cog0  BM-ACROSS,seq,685,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,82,t_us,10_191,dur_us,11_765
[2026-09-21T17:46:25.273] Cog0  BM-ACROSS,seq,686,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,83,t_us,3_011,dur_us,11_589
[2026-09-21T17:46:25.274] Cog0  BM-ACROSS,seq,687,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,84,t_us,9_168,dur_us,10_596
[2026-09-21T17:46:25.275] Cog0  BM-ACROSS,seq,688,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,85,t_us,2_474,dur_us,10_662
[2026-09-21T17:46:25.276] Cog0  BM-ACROSS,seq,689,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,86,t_us,9_411,dur_us,10_740
[2026-09-21T17:46:25.277] Cog0  BM-ACROSS,seq,690,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,87,t_us,2_226,dur_us,10_658
[2026-09-21T17:46:25.278] Cog0  BM-ACROSS,seq,691,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,88,t_us,8_827,dur_us,10_009
[2026-09-21T17:46:25.279] Cog0  BM-ACROSS,seq,692,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,89,t_us,2_418,dur_us,10_461
[2026-09-21T17:46:25.280] Cog0  BM-ACROSS,seq,693,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,90,t_us,9_021,dur_us,10_302
[2026-09-21T17:46:25.281] Cog0  BM-ACROSS,seq,694,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,91,t_us,2_227,dur_us,9_636
[2026-09-21T17:46:25.282] Cog0  BM-ACROSS,seq,695,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,92,t_us,9_265,dur_us,10_349
[2026-09-21T17:46:25.284] Cog0  BM-ACROSS,seq,696,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,93,t_us,2_225,dur_us,10_073
[2026-09-21T17:46:25.285] Cog0  BM-ACROSS,seq,697,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,94,t_us,8_534,dur_us,9_520
[2026-09-21T17:46:25.286] Cog0  BM-ACROSS,seq,698,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,95,t_us,2_221,dur_us,10_117
[2026-09-21T17:46:25.287] Cog0  BM-ACROSS,seq,699,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,96,t_us,8_729,dur_us,9_862
[2026-09-21T17:46:25.288] Cog0  BM-ACROSS,seq,700,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,97,t_us,2_178,dur_us,10_269
[2026-09-21T17:46:25.289] Cog0  BM-ACROSS,seq,701,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,98,t_us,8_827,dur_us,10_107
[2026-09-21T17:46:25.290] Cog0  BM-ACROSS,seq,702,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,99,t_us,2_276,dur_us,10_319
[2026-09-21T17:46:25.291] Cog0  BM-ACROSS,seq,703,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,100,t_us,9_460,dur_us,10_838
[2026-09-21T17:46:25.292] Cog0  BM-ACROSS,seq,704,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,101,t_us,2_471,dur_us,10_903
[2026-09-21T17:46:25.293] Cog0  BM-ACROSS,seq,705,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,102,t_us,9_557,dur_us,10_837
[2026-09-21T17:46:25.295] Cog0  BM-ACROSS,seq,706,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,103,t_us,2_818,dur_us,11_347
[2026-09-21T17:46:25.296] Cog0  BM-ACROSS,seq,707,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,104,t_us,9_460,dur_us,10_642
[2026-09-21T17:46:25.297] Cog0  BM-ACROSS,seq,708,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,105,t_us,2_867,dur_us,11_347
[2026-09-21T17:46:25.298] Cog0  BM-ACROSS,seq,709,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,106,t_us,9_655,dur_us,11_033
[2026-09-21T17:46:25.299] Cog0  BM-ACROSS,seq,710,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,107,t_us,2_617,dur_us,10_951
[2026-09-21T17:46:25.300] Cog0  BM-ACROSS,seq,711,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,108,t_us,9_850,dur_us,11_276
[2026-09-21T17:46:25.301] Cog0  BM-ACROSS,seq,712,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,109,t_us,2_622,dur_us,11_005
[2026-09-21T17:46:25.302] Cog0  BM-ACROSS,seq,713,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,110,t_us,9_996,dur_us,11_423
[2026-09-21T17:46:25.303] Cog0  BM-ACROSS,seq,714,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,111,t_us,2_916,dur_us,11_446
[2026-09-21T17:46:25.305] Cog0  BM-ACROSS,seq,715,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,112,t_us,9_947,dur_us,11_325
[2026-09-21T17:46:25.305] Cog0  BM-ACROSS,seq,716,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,113,t_us,3_208,dur_us,11_542
[2026-09-21T17:46:25.307] Cog0  BM-ACROSS,seq,717,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,114,t_us,10_239,dur_us,11_568
[2026-09-21T17:46:25.308] Cog0  BM-ACROSS,seq,718,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,115,t_us,3_312,dur_us,11_938
[2026-09-21T17:46:25.309] Cog0  BM-ACROSS,seq,719,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,116,t_us,10_288,dur_us,11_764
[2026-09-21T17:46:25.310] Cog0  BM-ACROSS,seq,720,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,117,t_us,3_113,dur_us,11_593
[2026-09-21T17:46:25.311] Cog0  BM-ACROSS,seq,721,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,118,t_us,10_190,dur_us,11_813
[2026-09-21T17:46:25.312] Cog0  BM-ACROSS,seq,722,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,119,t_us,3_059,dur_us,11_881
[2026-09-21T17:46:25.313] Cog0  BM-ACROSS,seq,723,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,120,t_us,9_996,dur_us,11_521
[2026-09-21T17:46:25.315] Cog0  BM-ACROSS,seq,724,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,121,t_us,3_211,dur_us,11_935
[2026-09-21T17:46:25.315] Cog0  BM-ACROSS,seq,725,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,122,t_us,10_385,dur_us,11_567
[2026-09-21T17:46:25.317] Cog0  BM-ACROSS,seq,726,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,123,t_us,3_899,dur_us,12_429
[2026-09-21T17:46:25.318] Cog0  BM-ACROSS,seq,727,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,124,t_us,10_970,dur_us,12_593
[2026-09-21T17:46:25.319] Cog0  BM-ACROSS,seq,728,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,125,t_us,3_894,dur_us,12_862
[2026-09-21T17:46:25.320] Cog0  BM-ACROSS,seq,729,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,126,t_us,11_749,dur_us,13_717
[2026-09-21T17:46:25.321] Cog0  BM-ACROSS,seq,730,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,127,t_us,3_950,dur_us,13_453
[2026-09-21T17:46:25.322] Cog0  BM-ACROSS,seq,731,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,128,t_us,11_749,dur_us,14_255
[2026-09-21T17:46:25.323] Cog0  BM-ACROSS,seq,732,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,129,t_us,4_199,dur_us,14_092
[2026-09-21T17:46:25.324] Cog0  BM-ACROSS,seq,733,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,130,t_us,11_554,dur_us,13_863
[2026-09-21T17:46:25.325] Cog0  BM-ACROSS,seq,734,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,131,t_us,4_243,dur_us,14_088
[2026-09-21T17:46:25.327] Cog0  BM-ACROSS,seq,735,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,132,t_us,11_019,dur_us,12_543
[2026-09-21T17:46:25.328] Cog0  BM-ACROSS,seq,736,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,133,t_us,4_395,dur_us,12_924
[2026-09-21T17:46:25.329] Cog0  BM-ACROSS,seq,737,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,134,t_us,11_067,dur_us,12_788
[2026-09-21T17:46:25.330] Cog0  BM-ACROSS,seq,738,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,135,t_us,3_262,dur_us,11_304
[2026-09-21T17:46:25.331] Cog0  BM-ACROSS,seq,739,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,136,t_us,10_531,dur_us,11_811
[2026-09-21T17:46:25.332] Cog0  BM-ACROSS,seq,740,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,137,t_us,2_961,dur_us,11_295
[2026-09-21T17:46:25.333] Cog0  BM-ACROSS,seq,741,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,138,t_us,9_752,dur_us,10_885
[2026-09-21T17:46:25.334] Cog0  BM-ACROSS,seq,742,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,139,t_us,2_572,dur_us,10_517
[2026-09-21T17:46:25.335] Cog0  BM-ACROSS,seq,743,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,140,t_us,9_460,dur_us,10_298
[2026-09-21T17:46:25.337] Cog0  BM-ACROSS,seq,744,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,141,t_us,2_618,dur_us,10_368
[2026-09-21T17:46:25.338] Cog0  BM-ACROSS,seq,745,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,142,t_us,8_973,dur_us,9_468
[2026-09-21T17:46:25.339] Cog0  BM-ACROSS,seq,746,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,143,t_us,2_762,dur_us,10_414
[2026-09-21T17:46:25.340] Cog0  BM-ACROSS,seq,747,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,144,t_us,8_681,dur_us,9_470
[2026-09-21T17:46:25.341] Cog0  BM-ACROSS,seq,748,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,145,t_us,2_076,dur_us,9_096
[2026-09-21T17:46:25.342] Cog0  BM-ACROSS,seq,749,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,146,t_us,9_168,dur_us,9_761
[2026-09-21T17:46:25.343] Cog0  BM-ACROSS,seq,750,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,147,t_us,2_027,dur_us,9_095
[2026-09-21T17:46:25.344] Cog0  BM-ACROSS,seq,751,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,148,t_us,8_340,dur_us,8_982
[2026-09-21T17:46:25.345] Cog0  BM-ACROSS,seq,752,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,149,t_us,1_967,dur_us,9_035
[2026-09-21T17:46:25.346] Cog0  BM-ACROSS,seq,753,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,150,t_us,7_950,dur_us,8_347
[2026-09-21T17:46:25.348] Cog0  BM-ACROSS,seq,754,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,151,t_us,1_974,dur_us,8_701
[2026-09-21T17:46:25.348] Cog0  BM-ACROSS,seq,755,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,152,t_us,8_145,dur_us,8_787
[2026-09-21T17:46:25.350] Cog0  BM-ACROSS,seq,756,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,153,t_us,1_585,dur_us,8_214
[2026-09-21T17:46:25.351] Cog0  BM-ACROSS,seq,757,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,154,t_us,7_950,dur_us,8_443
[2026-09-21T17:46:25.352] Cog0  BM-ACROSS,seq,758,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,155,t_us,1_817,dur_us,8_934
[2026-09-21T17:46:25.353] Cog0  BM-ACROSS,seq,759,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,156,t_us,7_852,dur_us,8_347
[2026-09-21T17:46:25.354] Cog0  BM-ACROSS,seq,760,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,157,t_us,1_874,dur_us,8_796
[2026-09-21T17:46:25.355] Cog0  BM-ACROSS,seq,761,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,158,t_us,8_534,dur_us,9_471
[2026-09-21T17:46:25.356] Cog0  BM-ACROSS,seq,762,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,159,t_us,1_832,dur_us,9_193
[2026-09-21T17:46:25.357] Cog0  BM-ACROSS,seq,763,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,160,t_us,8_778,dur_us,9_420
[2026-09-21T17:46:25.358] Cog0  BM-ACROSS,seq,764,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,161,t_us,2_564,dur_us,10_314
[2026-09-21T17:46:25.360] Cog0  BM-ACROSS,seq,765,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,162,t_us,9_265,dur_us,10_398
[2026-09-21T17:46:25.361] Cog0  BM-ACROSS,seq,766,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,163,t_us,2_424,dur_us,10_125
[2026-09-21T17:46:25.362] Cog0  BM-ACROSS,seq,767,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,164,t_us,9_411,dur_us,10_642
[2026-09-21T17:46:25.363] Cog0  BM-ACROSS,seq,768,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,165,t_us,2_227,dur_us,10_318
