=== Debug Logger Session Started at 2026-09-22T12:25:15.291 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.188] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:25:15.434 ===
=== Debug Logger Session Started at 2026-09-22T12:25:15.438 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.434] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:25:13.781Z
[2026-09-22T12:25:15.438] [SYSTEM] Download Session Started
[2026-09-22T12:25:17.088] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:25:17.099] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:25:47.181] Cog0  BM-ACROSS,seq,666,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,117,t_us,2_020,dur_us,8_849
[2026-09-22T12:25:47.182] Cog0  BM-ACROSS,seq,667,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,118,t_us,8_965,dur_us,9_685
[2026-09-22T12:25:47.183] Cog0  BM-ACROSS,seq,668,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,119,t_us,2_021,dur_us,9_081
[2026-09-22T12:25:47.184] Cog0  BM-ACROSS,seq,669,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,120,t_us,8_330,dur_us,8_872
[2026-09-22T12:25:47.185] Cog0  BM-ACROSS,seq,670,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,121,t_us,1_959,dur_us,8_958
[2026-09-22T12:25:47.187] Cog0  BM-ACROSS,seq,671,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,122,t_us,7_982,dur_us,8_288
[2026-09-22T12:25:47.187] Cog0  BM-ACROSS,seq,672,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,123,t_us,2_019,dur_us,8_558
[2026-09-22T12:25:47.189] Cog0  BM-ACROSS,seq,673,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,124,t_us,7_925,dur_us,8_585
[2026-09-22T12:25:47.190] Cog0  BM-ACROSS,seq,674,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,125,t_us,1_606,dur_us,8_089
[2026-09-22T12:25:47.191] Cog0  BM-ACROSS,seq,675,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,126,t_us,7_926,dur_us,8_350
[2026-09-22T12:25:47.192] Cog0  BM-ACROSS,seq,676,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,127,t_us,1_896,dur_us,9_068
[2026-09-22T12:25:47.193] Cog0  BM-ACROSS,seq,677,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,128,t_us,8_038,dur_us,8_580
[2026-09-22T12:25:47.194] Cog0  BM-ACROSS,seq,678,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,129,t_us,2_019,dur_us,9_253
[2026-09-22T12:25:47.195] Cog0  BM-ACROSS,seq,679,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,130,t_us,8_966,dur_us,10_099
[2026-09-22T12:25:47.197] Cog0  BM-ACROSS,seq,680,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,131,t_us,2_140,dur_us,9_953
[2026-09-22T12:25:47.197] Cog0  BM-ACROSS,seq,681,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,132,t_us,9_372,dur_us,10_327
[2026-09-22T12:25:47.199] Cog0  BM-ACROSS,seq,682,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,133,t_us,3_024,dur_us,11_237
[2026-09-22T12:25:47.200] Cog0  BM-ACROSS,seq,683,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,134,t_us,9_944,dur_us,11_490
[2026-09-22T12:25:47.201] Cog0  BM-ACROSS,seq,684,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,135,t_us,2_909,dur_us,11_357
[2026-09-22T12:25:47.202] Cog0  BM-ACROSS,seq,685,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,136,t_us,10_353,dur_us,12_254
[2026-09-22T12:25:47.203] Cog0  BM-ACROSS,seq,686,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,137,t_us,3_087,dur_us,12_347
[2026-09-22T12:25:47.204] Cog0  BM-ACROSS,seq,687,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,138,t_us,10_413,dur_us,12_195
[2026-09-22T12:25:47.205] Cog0  BM-ACROSS,seq,688,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,139,t_us,3_734,dur_us,13_854
[2026-09-22T12:25:47.206] Cog0  BM-ACROSS,seq,689,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,140,t_us,10_614,dur_us,12_781
[2026-09-22T12:25:47.207] Cog0  BM-ACROSS,seq,690,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,141,t_us,3_795,dur_us,13_111
[2026-09-22T12:25:47.209] Cog0  BM-ACROSS,seq,691,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,142,t_us,11_106,dur_us,13_657
[2026-09-22T12:25:47.210] Cog0  BM-ACROSS,seq,692,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,143,t_us,3_324,dur_us,12_121
[2026-09-22T12:25:47.211] Cog0  BM-ACROSS,seq,693,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,144,t_us,10_528,dur_us,12_250
[2026-09-22T12:25:47.212] Cog0  BM-ACROSS,seq,694,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,145,t_us,3_084,dur_us,11_875
[2026-09-22T12:25:47.213] Cog0  BM-ACROSS,seq,695,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,146,t_us,9_428,dur_us,10_679
[2026-09-22T12:25:47.214] Cog0  BM-ACROSS,seq,696,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,147,t_us,2_494,dur_us,10_653
[2026-09-22T12:25:47.215] Cog0  BM-ACROSS,seq,697,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,148,t_us,9_256,dur_us,10_448
[2026-09-22T12:25:47.216] Cog0  BM-ACROSS,seq,698,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,149,t_us,2_080,dur_us,10_181
[2026-09-22T12:25:47.217] Cog0  BM-ACROSS,seq,699,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,150,t_us,8_504,dur_us,9_400
[2026-09-22T12:25:47.218] Cog0  BM-ACROSS,seq,700,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,151,t_us,2_135,dur_us,9_595
[2026-09-22T12:25:47.220] Cog0  BM-ACROSS,seq,701,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,152,t_us,8_443,dur_us,9_399
[2026-09-22T12:25:47.220] Cog0  BM-ACROSS,seq,702,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,153,t_us,1_844,dur_us,8_789
[2026-09-22T12:25:47.222] Cog0  BM-ACROSS,seq,703,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,154,t_us,8_562,dur_us,9_341
[2026-09-22T12:25:47.223] Cog0  BM-ACROSS,seq,704,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,155,t_us,1_843,dur_us,9_077
[2026-09-22T12:25:47.224] Cog0  BM-ACROSS,seq,705,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,156,t_us,8_042,dur_us,8_702
[2026-09-22T12:25:47.225] Cog0  BM-ACROSS,seq,706,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,157,t_us,1_898,dur_us,9_242
[2026-09-22T12:25:47.226] Cog0  BM-ACROSS,seq,707,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,158,t_us,8_211,dur_us,9_107
[2026-09-22T12:25:47.227] Cog0  BM-ACROSS,seq,708,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,159,t_us,1_901,dur_us,9_598
[2026-09-22T12:25:47.228] Cog0  BM-ACROSS,seq,709,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,160,t_us,8_560,dur_us,9_693
[2026-09-22T12:25:47.230] Cog0  BM-ACROSS,seq,710,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,161,t_us,2_140,dur_us,10_068
[2026-09-22T12:25:47.230] Cog0  BM-ACROSS,seq,711,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,162,t_us,9_489,dur_us,10_976
[2026-09-22T12:25:47.232] Cog0  BM-ACROSS,seq,712,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,163,t_us,2_729,dur_us,11_577
[2026-09-22T12:25:47.233] Cog0  BM-ACROSS,seq,713,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,164,t_us,10_294,dur_us,12_135
[2026-09-22T12:25:47.234] Cog0  BM-ACROSS,seq,714,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,165,t_us,3_677,dur_us,13_108
[2026-09-22T12:25:47.235] Cog0  BM-ACROSS,seq,715,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,166,t_us,10_468,dur_us,12_192
[2026-09-22T12:25:47.236] Cog0  BM-ACROSS,seq,716,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,167,t_us,3_443,dur_us,12_125
[2026-09-22T12:25:47.237] Cog0  BM-ACROSS,seq,717,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,168,t_us,9_692,dur_us,10_973
[2026-09-22T12:25:47.238] Cog0  BM-ACROSS,seq,718,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,169,t_us,2_491,dur_us,10_183
[2026-09-22T12:25:47.239] Cog0  BM-ACROSS,seq,719,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,170,t_us,8_963,dur_us,9_860
[2026-09-22T12:25:47.240] Cog0  BM-ACROSS,seq,720,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,171,t_us,2_079,dur_us,9_196
[2026-09-22T12:25:47.242] Cog0  BM-ACROSS,seq,721,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,172,t_us,8_561,dur_us,9_340
[2026-09-22T12:25:47.243] Cog0  BM-ACROSS,seq,722,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,173,t_us,1_962,dur_us,8_964
[2026-09-22T12:25:47.244] Cog0  BM-ACROSS,seq,723,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,174,t_us,8_156,dur_us,8_817
[2026-09-22T12:25:47.245] Cog0  BM-ACROSS,seq,724,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,175,t_us,2_015,dur_us,8_784
[2026-09-22T12:25:47.246] Cog0  BM-ACROSS,seq,725,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,176,t_us,8_384,dur_us,8_808
[2026-09-22T12:25:47.247] Cog0  BM-ACROSS,seq,726,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,177,t_us,2_018,dur_us,9_021
[2026-09-22T12:25:47.248] Cog0  BM-ACROSS,seq,727,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,178,t_us,8_332,dur_us,8_933
[2026-09-22T12:25:47.249] Cog0  BM-ACROSS,seq,728,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,179,t_us,1_843,dur_us,8_730
[2026-09-22T12:25:47.250] Cog0  BM-ACROSS,seq,729,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,180,t_us,8_156,dur_us,8_876
[2026-09-22T12:25:47.251] Cog0  BM-ACROSS,seq,730,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,181,t_us,1_898,dur_us,8_955
[2026-09-22T12:25:47.252] Cog0  BM-ACROSS,seq,731,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,182,t_us,7_980,dur_us,8_582
[2026-09-22T12:25:47.253] Cog0  BM-ACROSS,seq,732,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,183,t_us,1_901,dur_us,8_788
[2026-09-22T12:25:47.255] Cog0  BM-ACROSS,seq,733,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,184,t_us,8_156,dur_us,8_522
[2026-09-22T12:25:47.256] Cog0  BM-ACROSS,seq,734,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,185,t_us,2_139,dur_us,8_796
[2026-09-22T12:25:47.257] Cog0  BM-ACROSS,seq,735,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,186,t_us,8_503,dur_us,8_868
[2026-09-22T12:25:47.258] Cog0  BM-ACROSS,seq,736,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,187,t_us,2_194,dur_us,9_077
[2026-09-22T12:25:47.259] Cog0  BM-ACROSS,seq,737,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,188,t_us,8_788,dur_us,9_389
[2026-09-22T12:25:47.260] Cog0  BM-ACROSS,seq,738,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,189,t_us,2_136,dur_us,9_253
[2026-09-22T12:25:47.261] Cog0  BM-ACROSS,seq,739,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,190,t_us,8_851,dur_us,9_748
[2026-09-22T12:25:47.262] Cog0  BM-ACROSS,seq,740,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,191,t_us,2_080,dur_us,9_487
[2026-09-22T12:25:47.263] Cog0  BM-ACROSS,seq,741,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,192,t_us,8_737,dur_us,9_457
[2026-09-22T12:25:47.265] Cog0  BM-ACROSS,seq,742,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,193,t_us,2_374,dur_us,9_892
[2026-09-22T12:25:47.265] Cog0  BM-ACROSS,seq,743,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,194,t_us,8_673,dur_us,9_156
[2026-09-22T12:25:47.267] Cog0  BM-ACROSS,seq,744,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,195,t_us,2_730,dur_us,9_848
[2026-09-22T12:25:47.268] Cog0  BM-ACROSS,seq,745,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,196,t_us,9_313,dur_us,10_270
[2026-09-22T12:25:47.269] Cog0  BM-ACROSS,seq,746,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,197,t_us,2_199,dur_us,9_608
[2026-09-22T12:25:47.270] Cog0  BM-ACROSS,seq,747,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,198,t_us,9_600,dur_us,10_497
[2026-09-22T12:25:47.271] Cog0  BM-ACROSS,seq,748,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,199,t_us,2_667,dur_us,10_705
[2026-09-22T12:25:47.272] Cog0  BM-ACROSS,seq,749,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,200,t_us,9_424,dur_us,10_675
[2026-09-22T12:25:47.273] Cog0  BM-ACROSS,seq,750,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,201,t_us,2_731,dur_us,10_948
[2026-09-22T12:25:47.274] Cog0  BM-ACROSS,seq,751,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,202,t_us,9_837,dur_us,10_911
[2026-09-22T12:25:47.275] Cog0  BM-ACROSS,seq,752,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,203,t_us,2_968,dur_us,11_243
[2026-09-22T12:25:47.276] Cog0  BM-ACROSS,seq,753,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,204,t_us,9_544,dur_us,10_381
[2026-09-22T12:25:47.278] Cog0  BM-ACROSS,seq,754,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,205,t_us,3_437,dur_us,11_533
[2026-09-22T12:25:47.279] Cog0  BM-ACROSS,seq,755,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,206,t_us,9_539,dur_us,10_730
[2026-09-22T12:25:47.280] Cog0  BM-ACROSS,seq,756,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,207,t_us,2_730,dur_us,10_310
[2026-09-22T12:25:47.281] Cog0  BM-ACROSS,seq,757,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,208,t_us,10_064,dur_us,11_433
[2026-09-22T12:25:47.282] Cog0  BM-ACROSS,seq,758,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,209,t_us,2_732,dur_us,10_892
[2026-09-22T12:25:47.283] Cog0  BM-ACROSS,seq,759,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,210,t_us,9_776,dur_us,11_086
[2026-09-22T12:25:47.284] Cog0  BM-ACROSS,seq,760,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,211,t_us,2_905,dur_us,11_408
[2026-09-22T12:25:47.285] Cog0  BM-ACROSS,seq,761,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,212,t_us,9_715,dur_us,10_847
[2026-09-22T12:25:47.286] Cog0  BM-ACROSS,seq,762,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,213,t_us,3_026,dur_us,11_185
[2026-09-22T12:25:47.288] Cog0  BM-ACROSS,seq,763,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,214,t_us,9_602,dur_us,11_149
[2026-09-22T12:25:47.288] Cog0  BM-ACROSS,seq,764,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,215,t_us,2_496,dur_us,10_424
[2026-09-22T12:25:47.290] Cog0  BM-ACROSS,seq,765,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,216,t_us,9_287,dur_us,10_273
[2026-09-22T12:25:47.291] Cog0  BM-ACROSS,seq,766,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,217,t_us,2_668,dur_us,10_707
[2026-09-22T12:25:47.292] Cog0  BM-ACROSS,seq,767,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,218,t_us,8_965,dur_us,9_743
[2026-09-22T12:25:47.293] Cog0  BM-ACROSS,seq,768,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,219,t_us,2_434,dur_us,9_899
[2026-09-22T12:25:47.294] Cog0  BM-ACROSS,seq,769,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,220,t_us,9_084,dur_us,10_219
[2026-09-22T12:25:47.295] Cog0  BM-ACROSS,seq,770,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,221,t_us,2_022,dur_us,9_487
[2026-09-22T12:25:47.296] Cog0  BM-ACROSS,seq,771,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,222,t_us,8_677,dur_us,9_278
[2026-09-22T12:25:47.298] Cog0  BM-ACROSS,seq,772,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,223,t_us,2_491,dur_us,9_721
[2026-09-22T12:25:47.298] Cog0  BM-ACROSS,seq,773,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,224,t_us,8_733,dur_us,9_512
[2026-09-22T12:25:47.300] Cog0  BM-ACROSS,seq,774,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,225,t_us,1_962,dur_us,9_022
[2026-09-22T12:25:47.301] Cog0  BM-ACROSS,seq,775,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,226,t_us,8_737,dur_us,9_575
[2026-09-22T12:25:47.302] Cog0  BM-ACROSS,seq,776,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,227,t_us,1_785,dur_us,9_249
[2026-09-22T12:25:47.303] Cog0  BM-ACROSS,seq,777,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,228,t_us,8_330,dur_us,8_872
[2026-09-22T12:25:47.304] Cog0  BM-ACROSS,seq,778,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,229,t_us,2_253,dur_us,9_886
[2026-09-22T12:25:47.305] Cog0  BM-ACROSS,seq,779,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,230,t_us,8_038,dur_us,8_875
[2026-09-22T12:25:47.306] Cog0  BM-ACROSS,seq,780,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,231,t_us,1_901,dur_us,8_961
[2026-09-22T12:25:47.307] Cog0  BM-ACROSS,seq,781,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,232,t_us,8_445,dur_us,9_520
[2026-09-22T12:25:47.308] Cog0  BM-ACROSS,seq,782,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,233,t_us,1_726,dur_us,8_672
[2026-09-22T12:25:47.309] Cog0  BM-ACROSS,seq,783,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,234,t_us,8_388,dur_us,9_107
[2026-09-22T12:25:47.310] Cog0  BM-ACROSS,seq,784,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,235,t_us,1_958,dur_us,9_245
[2026-09-22T12:25:47.311] Cog0  BM-ACROSS,seq,785,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,236,t_us,7_865,dur_us,8_584
[2026-09-22T12:25:47.313] Cog0  BM-ACROSS,seq,786,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,237,t_us,1_840,dur_us,8_842
[2026-09-22T12:25:47.314] Cog0  BM-ACROSS,seq,787,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,238,t_us,8_158,dur_us,8_936
[2026-09-22T12:25:47.315] Cog0  BM-ACROSS,seq,788,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,239,t_us,1_665,dur_us,8_956
[2026-09-22T12:25:47.316] Cog0  BM-ACROSS,seq,789,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,240,t_us,7_926,dur_us,8_528
[2026-09-22T12:25:47.317] Cog0  BM-ACROSS,seq,790,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,241,t_us,1_900,dur_us,9_013
[2026-09-22T12:25:47.318] Cog0  BM-ACROSS,seq,791,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,242,t_us,8_271,dur_us,9_108
[2026-09-22T12:25:47.319] Cog0  BM-ACROSS,seq,792,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,243,t_us,1_784,dur_us,8_786
[2026-09-22T12:25:47.320] Cog0  BM-ACROSS,seq,793,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,244,t_us,8_735,dur_us,9_573
[2026-09-22T12:25:47.321] Cog0  BM-ACROSS,seq,794,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,245,t_us,2_080,dur_us,9_602
[2026-09-22T12:25:47.323] Cog0  BM-ACROSS,seq,795,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,246,t_us,8_330,dur_us,9_226
[2026-09-22T12:25:47.323] Cog0  BM-ACROSS,seq,796,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,247,t_us,2_133,dur_us,9_768
[2026-09-22T12:25:47.325] Cog0  BM-ACROSS,seq,797,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,248,t_us,8_733,dur_us,9_630
[2026-09-22T12:25:47.326] Cog0  BM-ACROSS,seq,798,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,249,t_us,2_138,dur_us,9_950
[2026-09-22T12:25:47.327] Cog0  BM-ACROSS,seq,799,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,250,t_us,8_504,dur_us,9_696
[2026-09-22T12:25:47.328] Cog0  BM-ACROSS,seq,800,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,251,t_us,2_022,dur_us,9_662
[2026-09-22T12:25:47.329] Cog0  BM-ACROSS,seq,801,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,252,t_us,8_849,dur_us,10_041
[2026-09-22T12:25:47.330] Cog0  BM-ACROSS,seq,802,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,253,t_us,2_138,dur_us,9_888
[2026-09-22T12:25:47.331] Cog0  BM-ACROSS,seq,803,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,254,t_us,8_790,dur_us,9_686
[2026-09-22T12:25:47.332] Cog0  BM-ACROSS,seq,804,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,255,t_us,2_257,dur_us,9_953
[2026-09-22T12:25:47.333] Cog0  BM-ACROSS,seq,805,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,256,t_us,8_561,dur_us,9_399
[2026-09-22T12:25:47.335] Cog0  BM-ACROSS,seq,806,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,257,t_us,2_258,dur_us,9_839
[2026-09-22T12:25:47.335] Cog0  BM-ACROSS,seq,807,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,258,t_us,8_735,dur_us,9_573
[2026-09-22T12:25:47.337] Cog0  BM-ACROSS,seq,808,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,259,t_us,2_136,dur_us,9_539
[2026-09-22T12:25:47.338] Cog0  BM-ACROSS,seq,809,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,260,t_us,8_615,dur_us,9_511
[2026-09-22T12:25:47.339] Cog0  BM-ACROSS,seq,810,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,261,t_us,2_079,dur_us,9_371
[2026-09-22T12:25:47.340] Cog0  BM-ACROSS,seq,811,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,262,t_us,8_619,dur_us,9_574
[2026-09-22T12:25:47.341] Cog0  BM-ACROSS,seq,812,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,263,t_us,2_080,dur_us,9_430
[2026-09-22T12:25:47.342] Cog0  BM-ACROSS,seq,813,leg,2,motor,LEFT,phase,1,rising,FALSE,hall,1,tick,264,t_us,8_619,dur_us,9_398
[2026-09-22T12:25:47.343] Cog0  BM-ACROSS,seq,814,leg,2,motor,LEFT,phase,2,rising,TRUE,hall,5,tick,265,t_us,2_255,dur_us,9_543
[2026-09-22T12:25:47.344] Cog0  BM-ACROSS,seq,815,leg,2,motor,LEFT,phase,0,rising,FALSE,hall,4,tick,266,t_us,8_961,dur_us,9_681
[2026-09-22T12:25:47.345] Cog0  BM-ACROSS,seq,816,leg,2,motor,LEFT,phase,1,rising,TRUE,hall,6,tick,267,t_us,2_493,dur_us,10_189
[2026-09-22T12:25:47.347] Cog0  BM-ACROSS,seq,817,leg,2,motor,LEFT,phase,2,rising,FALSE,hall,2,tick,268,t_us,9_140,dur_us,10_214
[2026-09-22T12:25:47.349] Cog0  BM-ACROSS,seq,818,leg,2,motor,LEFT,phase,0,rising,TRUE,hall,3,tick,269,t_us,2_494,dur_us,10_307
